Date,Open,High,Low,Close,Adj Close,Volume
2019-01-14,60.540001,61.020000,58.910000,58.990002,58.990002,31241
2019-01-15,59.259998,60.849998,59.110001,60.639999,60.639999,29948
2019-01-16,60.639999,61.430000,60.040001,61.320000,61.320000,32025
2019-01-17,61.180000,61.540001,60.040001,61.180000,61.180000,30131
2019-01-18,61.189999,62.990002,61.060001,62.700001,62.700001,39637
2019-01-20,null,null,null,null,null,null
2019-01-22,62.740002,63.119999,60.580002,61.500000,61.500000,53602
2019-01-23,61.570000,62.299999,60.220001,61.139999,61.139999,35364
2019-01-24,61.020000,61.500000,60.410000,61.090000,61.090000,35861
2019-01-25,61.139999,61.910000,60.709999,61.639999,61.639999,30262
2019-01-27,null,null,null,null,null,null
2019-01-28,61.330002,61.669998,59.480000,59.930000,59.930000,34315
2019-01-29,59.980000,61.790001,59.759998,61.320000,61.320000,18715
2019-01-30,61.250000,62.639999,61.070000,61.650002,61.650002,12039
2019-01-31,61.689999,62.320000,61.639999,61.889999,61.889999,1288
2019-02-01,null,null,null,null,null,null
2019-02-03,null,null,null,null,null,null
2019-02-04,62.700001,63.630001,61.279999,62.509998,62.509998,36025
2019-02-05,62.779999,63.020000,61.720001,61.980000,61.980000,27285
2019-02-06,62.040001,62.799999,61.049999,62.689999,62.689999,26542
2019-02-07,62.660000,62.900002,60.610001,61.630001,61.630001,33982
2019-02-08,61.599998,62.349998,61.049999,62.099998,62.099998,36111
2019-02-10,null,null,null,null,null,null
2019-02-11,62.000000,62.340000,60.900002,61.509998,61.509998,35285
2019-02-12,61.599998,63.320000,61.540001,62.419998,62.419998,36801
2019-02-13,62.650002,63.959999,62.650002,63.610001,63.610001,33859
2019-02-14,63.630001,64.809998,63.279999,64.570000,64.570000,39526
2019-02-15,64.610001,66.400002,64.430000,66.250000,66.250000,36154
2019-02-17,null,null,null,null,null,null
2019-02-19,66.309998,66.830002,65.580002,66.449997,66.449997,46238
2019-02-20,66.360001,67.370003,65.629997,67.080002,67.080002,29155
2019-02-21,67.150002,67.320000,66.699997,67.070000,67.070000,27113
2019-02-22,66.889999,67.730003,66.830002,67.120003,67.120003,23973
2019-02-24,null,null,null,null,null,null
2019-02-25,66.800003,67.470001,64.559998,64.760002,64.760002,31914
2019-02-26,64.720001,65.720001,64.339996,65.209999,65.209999,18661
2019-02-27,65.540001,66.699997,65.300003,66.389999,66.389999,10200
2019-02-28,66.320000,66.360001,65.750000,66.029999,66.029999,1028
2019-03-01,null,null,null,null,null,null
2019-03-03,null,null,null,null,null,null
2019-03-04,65.010002,66.339996,65.010002,65.669998,65.669998,28931
2019-03-05,65.720001,66.220001,65.040001,65.860001,65.860001,28346
2019-03-06,65.629997,66.169998,65.230003,65.989998,65.989998,41210
2019-03-07,65.930000,66.989998,65.760002,66.300003,66.300003,35738
2019-03-08,66.070000,66.080002,64.010002,65.739998,65.739998,49867
2019-03-10,null,null,null,null,null,null
2019-03-11,65.730003,66.779999,65.650002,66.580002,66.580002,37538
2019-03-12,66.680000,67.389999,66.349998,66.669998,66.669998,37897
2019-03-13,66.879997,67.750000,66.709999,67.550003,67.550003,36739
2019-03-14,67.589996,68.129997,67.029999,67.230003,67.230003,32817
2019-03-15,67.129997,67.709999,66.139999,67.160004,67.160004,34969
2019-03-17,null,null,null,null,null,null
2019-03-18,67.050003,67.690002,66.699997,67.540001,67.540001,31752
2019-03-19,67.449997,68.220001,67.139999,67.610001,67.610001,30329
2019-03-20,67.519997,68.570000,67.190002,68.500000,68.500000,35132
2019-03-21,68.320000,68.699997,67.610001,67.860001,67.860001,35417
2019-03-22,67.709999,67.970001,66.209999,67.029999,67.029999,45565
2019-03-24,null,null,null,null,null,null
2019-03-25,66.930000,67.639999,66.370003,67.209999,67.209999,36691
2019-03-26,67.250000,68.220001,67.250000,67.970001,67.970001,38187
2019-03-27,null,null,null,null,null,null
2019-03-28,67.870003,68.000000,66.550003,67.820000,67.820000,11876
2019-03-29,null,null,null,null,null,null
2019-03-31,null,null,null,null,null,null
2019-04-01,null,null,null,null,null,null
2019-04-02,69.209999,69.519997,68.690002,69.370003,69.370003,46166
2019-04-03,69.790001,69.959999,68.800003,69.309998,69.309998,46550
2019-04-04,69.489998,70.010002,68.879997,69.400002,69.400002,37531
2019-04-05,69.260002,70.470001,68.930000,70.339996,70.339996,36491
2019-04-07,null,null,null,null,null,null
2019-04-08,70.500000,71.190002,70.440002,71.099998,71.099998,40966
2019-04-09,71.080002,71.339996,70.300003,70.610001,70.610001,37189
2019-04-10,null,null,null,null,null,null
2019-04-11,71.660004,71.680000,70.580002,70.830002,70.830002,39968
2019-04-12,70.919998,71.860001,70.900002,71.550003,71.550003,32729
2019-04-14,null,null,null,null,null,null
2019-04-15,71.620003,71.650002,70.779999,71.180000,71.180000,28582
2019-04-16,71.269997,71.940002,70.750000,71.720001,71.720001,43907
2019-04-17,71.839996,72.260002,71.459999,71.620003,71.620003,40910
2019-04-18,71.550003,72.029999,71.209999,71.970001,71.970001,38122
2019-04-21,null,null,null,null,null,null
2019-04-22,72.050003,74.510002,71.900002,74.040001,74.040001,48893
2019-04-23,74.199997,74.730003,73.989998,74.510002,74.510002,50165
2019-04-24,74.320000,74.720001,74.000000,74.570000,74.570000,46326
2019-04-25,74.529999,75.589996,74.000000,74.349998,74.349998,62237
2019-04-26,74.300003,74.410004,71.290001,72.150002,72.150002,32803
2019-04-28,null,null,null,null,null,null
2019-04-29,71.699997,72.500000,71.110001,72.040001,72.040001,16694
2019-04-30,72.099998,73.199997,71.730003,72.800003,72.800003,1021
2019-05-01,null,null,null,null,null,null
2019-05-02,72.150002,72.220001,69.680000,70.750000,70.750000,51722
2019-05-03,70.320000,71.540001,69.959999,70.849998,70.849998,39000
2019-05-05,null,null,null,null,null,null
2019-05-06,70.599998,71.790001,68.760002,71.239998,71.239998,36208
2019-05-07,71.160004,71.309998,69.389999,69.879997,69.879997,48729
2019-05-08,69.820000,70.800003,69.320000,70.370003,70.370003,45312
2019-05-09,70.230003,70.639999,69.400002,70.389999,70.389999,46554
2019-05-10,70.300003,71.230003,70.169998,70.620003,70.620003,50395
2019-05-12,null,null,null,null,null,null
2019-05-13,70.900002,72.570000,69.730003,70.230003,70.230003,62747
2019-05-14,69.989998,71.639999,69.930000,71.239998,71.239998,57905
2019-05-15,70.980003,72.250000,70.419998,71.769997,71.769997,48596
2019-05-16,71.949997,73.349998,71.820000,72.620003,72.620003,56835
2019-05-17,null,null,null,null,null,null
2019-05-19,null,null,null,null,null,null
2019-05-20,null,null,null,null,null,null
2019-05-21,null,null,null,null,null,null
2019-05-22,null,null,null,null,null,null
2019-05-23,null,null,null,null,null,null
2019-05-24,null,null,null,null,null,null
2019-05-26,null,null,null,null,null,null
2019-05-28,null,null,null,null,null,null
2019-05-29,null,null,null,null,null,null
2019-05-30,null,null,null,null,null,null
2019-05-31,null,null,null,null,null,null
2019-06-02,null,null,null,null,null,null
2019-06-03,null,null,null,null,null,null
2019-06-04,null,null,null,null,null,null
2019-06-05,null,null,null,null,null,null
2019-06-06,null,null,null,null,null,null
2019-06-07,null,null,null,null,null,null
2019-06-09,null,null,null,null,null,null
2019-06-10,null,null,null,null,null,null
2019-06-11,null,null,null,null,null,null
2019-06-12,null,null,null,null,null,null
2019-06-13,null,null,null,null,null,null
2019-06-14,null,null,null,null,null,null
2019-06-16,null,null,null,null,null,null
2019-06-17,null,null,null,null,null,null
2019-06-18,null,null,null,null,null,null
2019-06-19,null,null,null,null,null,null
2019-06-20,null,null,null,null,null,null
2019-06-21,null,null,null,null,null,null
2019-06-23,null,null,null,null,null,null
2019-06-24,null,null,null,null,null,null
2019-06-25,null,null,null,null,null,null
2019-06-26,null,null,null,null,null,null
2019-06-27,null,null,null,null,null,null
2019-06-28,null,null,null,null,null,null
2019-06-30,null,null,null,null,null,null
2019-07-01,null,null,null,null,null,null
2019-07-02,null,null,null,null,null,null
2019-07-03,null,null,null,null,null,null
2019-07-05,null,null,null,null,null,null
2019-07-07,null,null,null,null,null,null
2019-07-08,null,null,null,null,null,null
2019-07-09,null,null,null,null,null,null
2019-07-10,null,null,null,null,null,null
2019-07-11,null,null,null,null,null,null
2019-07-12,null,null,null,null,null,null
2019-07-14,null,null,null,null,null,null
2019-07-15,null,null,null,null,null,null
2019-07-16,null,null,null,null,null,null
2019-07-17,null,null,null,null,null,null
2019-07-18,null,null,null,null,null,null
2019-07-19,null,null,null,null,null,null
2019-07-21,null,null,null,null,null,null
2019-07-22,null,null,null,null,null,null
2019-07-23,null,null,null,null,null,null
2019-07-24,null,null,null,null,null,null
2019-07-25,null,null,null,null,null,null
2019-07-26,null,null,null,null,null,null
2019-07-28,null,null,null,null,null,null
2019-07-29,null,null,null,null,null,null
2019-07-30,null,null,null,null,null,null
2019-07-31,null,null,null,null,null,null
2019-08-01,null,null,null,null,null,null
2019-08-02,null,null,null,null,null,null
2019-08-04,null,null,null,null,null,null
2019-08-05,null,null,null,null,null,null
2019-08-06,null,null,null,null,null,null
2019-08-07,null,null,null,null,null,null
2019-08-08,null,null,null,null,null,null
2019-08-09,null,null,null,null,null,null
2019-08-11,null,null,null,null,null,null
2019-08-12,null,null,null,null,null,null
2019-08-13,null,null,null,null,null,null
2019-08-14,null,null,null,null,null,null
2019-08-15,null,null,null,null,null,null
2019-08-16,null,null,null,null,null,null
2019-08-18,null,null,null,null,null,null
2019-08-19,null,null,null,null,null,null
2019-08-20,null,null,null,null,null,null
2019-08-21,null,null,null,null,null,null
2019-08-22,null,null,null,null,null,null
2019-08-23,null,null,null,null,null,null
2019-08-25,null,null,null,null,null,null
2019-08-26,null,null,null,null,null,null
2019-08-27,null,null,null,null,null,null
2019-08-28,null,null,null,null,null,null
2019-08-29,null,null,null,null,null,null
2019-08-30,null,null,null,null,null,null
2019-09-01,null,null,null,null,null,null
2019-09-03,null,null,null,null,null,null
2019-09-04,null,null,null,null,null,null
2019-09-05,null,null,null,null,null,null
2019-09-06,null,null,null,null,null,null
2019-09-08,null,null,null,null,null,null
2019-09-09,null,null,null,null,null,null
2019-09-10,null,null,null,null,null,null
2019-09-11,null,null,null,null,null,null
2019-09-12,null,null,null,null,null,null
2019-09-13,null,null,null,null,null,null
2019-09-15,null,null,null,null,null,null
2019-09-16,null,null,null,null,null,null
2019-09-17,null,null,null,null,null,null
2019-09-18,null,null,null,null,null,null
2019-09-19,null,null,null,null,null,null
2019-09-20,null,null,null,null,null,null
2019-09-22,null,null,null,null,null,null
2019-09-23,null,null,null,null,null,null
2019-09-24,null,null,null,null,null,null
2019-09-25,null,null,null,null,null,null
2019-09-26,null,null,null,null,null,null
2019-09-27,null,null,null,null,null,null
2019-09-29,null,null,null,null,null,null
2019-09-30,null,null,null,null,null,null
2019-10-01,null,null,null,null,null,null
2019-10-02,null,null,null,null,null,null
2019-10-03,null,null,null,null,null,null
2019-10-04,null,null,null,null,null,null
2019-10-06,null,null,null,null,null,null
2019-10-07,null,null,null,null,null,null
2019-10-08,null,null,null,null,null,null
2019-10-09,null,null,null,null,null,null
2019-10-10,null,null,null,null,null,null
2019-10-11,null,null,null,null,null,null
2019-10-13,null,null,null,null,null,null
2019-10-14,null,null,null,null,null,null
2019-10-15,null,null,null,null,null,null
2019-10-16,null,null,null,null,null,null
2019-10-17,null,null,null,null,null,null
2019-10-18,null,null,null,null,null,null
2019-10-20,null,null,null,null,null,null
2019-10-21,null,null,null,null,null,null
2019-10-22,null,null,null,null,null,null
2019-10-23,null,null,null,null,null,null
2019-10-24,null,null,null,null,null,null
2019-10-25,null,null,null,null,null,null
2019-10-27,null,null,null,null,null,null
2019-10-28,null,null,null,null,null,null
2019-10-29,null,null,null,null,null,null
2019-10-30,null,null,null,null,null,null
2019-10-31,null,null,null,null,null,null
2019-11-01,null,null,null,null,null,null
2019-11-03,null,null,null,null,null,null
2019-11-04,null,null,null,null,null,null
2019-11-05,null,null,null,null,null,null
2019-11-06,null,null,null,null,null,null
2019-11-07,null,null,null,null,null,null
2019-11-08,null,null,null,null,null,null
2019-11-10,null,null,null,null,null,null
2019-11-11,null,null,null,null,null,null
2019-11-12,null,null,null,null,null,null
2019-11-13,null,null,null,null,null,null
2019-11-14,null,null,null,null,null,null
2019-11-15,null,null,null,null,null,null
2019-11-17,null,null,null,null,null,null
2019-11-18,null,null,null,null,null,null
2019-11-19,null,null,null,null,null,null
2019-11-20,null,null,null,null,null,null
2019-11-21,null,null,null,null,null,null
2019-11-22,null,null,null,null,null,null
2019-11-24,null,null,null,null,null,null
2019-11-25,null,null,null,null,null,null
2019-11-26,null,null,null,null,null,null
2019-11-27,null,null,null,null,null,null
2019-11-29,null,null,null,null,null,null
2019-12-01,null,null,null,null,null,null
2019-12-02,null,null,null,null,null,null
2019-12-03,null,null,null,null,null,null
2019-12-04,null,null,null,null,null,null
2019-12-05,null,null,null,null,null,null
2019-12-06,null,null,null,null,null,null
2019-12-08,null,null,null,null,null,null
2019-12-09,null,null,null,null,null,null
2019-12-10,null,null,null,null,null,null
2019-12-11,null,null,null,null,null,null
2019-12-12,null,null,null,null,null,null
2019-12-13,null,null,null,null,null,null
2019-12-15,null,null,null,null,null,null
2019-12-16,null,null,null,null,null,null
2019-12-17,null,null,null,null,null,null
2019-12-18,null,null,null,null,null,null
2019-12-19,null,null,null,null,null,null
2019-12-20,null,null,null,null,null,null
2019-12-22,null,null,null,null,null,null
2019-12-23,null,null,null,null,null,null
2019-12-24,null,null,null,null,null,null
2019-12-26,null,null,null,null,null,null
2019-12-27,null,null,null,null,null,null
2019-12-29,null,null,null,null,null,null
2019-12-30,null,null,null,null,null,null
2019-12-31,null,null,null,null,null,null
2020-01-02,null,null,null,null,null,null
2020-01-03,null,null,null,null,null,null
2020-01-05,null,null,null,null,null,null
2020-01-06,null,null,null,null,null,null
2020-01-07,null,null,null,null,null,null
2020-01-08,null,null,null,null,null,null
2020-01-09,null,null,null,null,null,null
2020-01-10,null,null,null,null,null,null
2020-01-12,null,null,null,null,null,null
2020-01-13,null,null,null,null,null,null
2020-01-14,null,null,null,null,null,null
2020-01-15,null,null,null,null,null,null
2020-01-16,null,null,null,null,null,null
2020-01-17,null,null,null,null,null,null
2020-01-19,null,null,null,null,null,null
2020-01-21,null,null,null,null,null,null
2020-01-22,null,null,null,null,null,null
2020-01-23,null,null,null,null,null,null
2020-01-24,null,null,null,null,null,null
2020-01-26,null,null,null,null,null,null
2020-01-27,null,null,null,null,null,null
2020-01-28,null,null,null,null,null,null
2020-01-29,null,null,null,null,null,null
2020-01-30,null,null,null,null,null,null
2020-01-31,null,null,null,null,null,null
2020-02-02,null,null,null,null,null,null
2020-02-03,null,null,null,null,null,null
2020-02-04,null,null,null,null,null,null
2020-02-05,null,null,null,null,null,null
2020-02-06,null,null,null,null,null,null
2020-02-07,null,null,null,null,null,null
2020-02-09,null,null,null,null,null,null
2020-02-10,null,null,null,null,null,null
2020-02-11,null,null,null,null,null,null
2020-02-12,null,null,null,null,null,null
2020-02-13,null,null,null,null,null,null
2020-02-14,null,null,null,null,null,null
2020-02-16,null,null,null,null,null,null
2020-02-18,null,null,null,null,null,null
2020-02-19,null,null,null,null,null,null
2020-02-20,null,null,null,null,null,null
2020-02-21,null,null,null,null,null,null
2020-02-23,null,null,null,null,null,null
2020-02-24,null,null,null,null,null,null
2020-02-25,null,null,null,null,null,null
2020-02-26,null,null,null,null,null,null
2020-02-27,null,null,null,null,null,null
2020-02-28,null,null,null,null,null,null
2020-03-01,null,null,null,null,null,null
2020-03-02,null,null,null,null,null,null
2020-03-03,null,null,null,null,null,null
2020-03-04,null,null,null,null,null,null
2020-03-05,null,null,null,null,null,null
2020-03-06,null,null,null,null,null,null
2020-03-08,null,null,null,null,null,null
2020-03-09,null,null,null,null,null,null
2020-03-10,null,null,null,null,null,null
2020-03-11,null,null,null,null,null,null
2020-03-12,null,null,null,null,null,null
2020-03-13,null,null,null,null,null,null
2020-03-15,null,null,null,null,null,null
2020-03-16,null,null,null,null,null,null
2020-03-17,null,null,null,null,null,null
2020-03-18,null,null,null,null,null,null
2020-03-19,null,null,null,null,null,null
2020-03-20,null,null,null,null,null,null
2020-03-22,null,null,null,null,null,null
2020-03-23,null,null,null,null,null,null
2020-03-24,null,null,null,null,null,null
2020-03-25,null,null,null,null,null,null
2020-03-26,null,null,null,null,null,null
2020-03-27,null,null,null,null,null,null
2020-03-29,null,null,null,null,null,null
2020-03-30,null,null,null,null,null,null
2020-03-31,null,null,null,null,null,null
2020-04-01,null,null,null,null,null,null
2020-04-02,null,null,null,null,null,null
2020-04-03,null,null,null,null,null,null
2020-04-05,null,null,null,null,null,null
2020-04-06,null,null,null,null,null,null
2020-04-07,null,null,null,null,null,null
2020-04-08,null,null,null,null,null,null
2020-04-09,null,null,null,null,null,null
2020-04-12,null,null,null,null,null,null
2020-04-13,null,null,null,null,null,null
2020-04-14,null,null,null,null,null,null
2020-04-15,null,null,null,null,null,null
2020-04-16,null,null,null,null,null,null
2020-04-17,null,null,null,null,null,null
2020-04-19,null,null,null,null,null,null
2020-04-20,null,null,null,null,null,null
2020-04-21,null,null,null,null,null,null
2020-04-22,null,null,null,null,null,null
2020-04-23,null,null,null,null,null,null
2020-04-24,null,null,null,null,null,null
2020-04-26,null,null,null,null,null,null
2020-04-27,null,null,null,null,null,null
2020-04-28,null,null,null,null,null,null
2020-04-29,null,null,null,null,null,null
2020-04-30,null,null,null,null,null,null
2020-05-01,null,null,null,null,null,null
2020-05-03,null,null,null,null,null,null
2020-05-04,null,null,null,null,null,null
2020-05-05,null,null,null,null,null,null
2020-05-06,null,null,null,null,null,null
2020-05-07,null,null,null,null,null,null
2020-05-08,null,null,null,null,null,null
2020-05-10,null,null,null,null,null,null
2020-05-11,null,null,null,null,null,null
2020-05-12,null,null,null,null,null,null
2020-05-13,null,null,null,null,null,null
2020-05-14,null,null,null,null,null,null
2020-05-15,null,null,null,null,null,null
2020-05-17,null,null,null,null,null,null
2020-05-18,null,null,null,null,null,null
2020-05-19,null,null,null,null,null,null
2020-05-20,null,null,null,null,null,null
2020-05-21,null,null,null,null,null,null
2020-05-22,null,null,null,null,null,null
2020-05-24,null,null,null,null,null,null
2020-05-26,null,null,null,null,null,null
2020-05-27,null,null,null,null,null,null
2020-05-28,null,null,null,null,null,null
2020-05-29,null,null,null,null,null,null
2020-05-31,null,null,null,null,null,null
2020-06-01,null,null,null,null,null,null
2020-06-02,null,null,null,null,null,null
2020-06-03,null,null,null,null,null,null
2020-06-04,null,null,null,null,null,null
2020-06-05,null,null,null,null,null,null
2020-06-07,null,null,null,null,null,null
2020-06-08,null,null,null,null,null,null
2020-06-09,null,null,null,null,null,null
2020-06-10,null,null,null,null,null,null
2020-06-11,null,null,null,null,null,null
2020-06-12,null,null,null,null,null,null
2020-06-14,null,null,null,null,null,null
2020-06-15,null,null,null,null,null,null
2020-06-16,null,null,null,null,null,null
2020-06-17,null,null,null,null,null,null
2020-06-18,null,null,null,null,null,null
2020-06-19,null,null,null,null,null,null
2020-06-21,null,null,null,null,null,null
2020-06-22,null,null,null,null,null,null
2020-06-23,null,null,null,null,null,null
2020-06-24,null,null,null,null,null,null
2020-06-25,null,null,null,null,null,null
2020-06-26,null,null,null,null,null,null
2020-06-28,null,null,null,null,null,null
2020-06-29,null,null,null,null,null,null
2020-06-30,null,null,null,null,null,null
2020-07-01,null,null,null,null,null,null
2020-07-02,null,null,null,null,null,null
2020-07-05,null,null,null,null,null,null
2020-07-06,null,null,null,null,null,null
2020-07-07,null,null,null,null,null,null
2020-07-08,null,null,null,null,null,null
2020-07-09,null,null,null,null,null,null
2020-07-10,null,null,null,null,null,null
2020-07-12,null,null,null,null,null,null
2020-07-13,null,null,null,null,null,null
2020-07-14,null,null,null,null,null,null
2020-07-15,null,null,null,null,null,null
2020-07-16,null,null,null,null,null,null
2020-07-17,null,null,null,null,null,null
2020-07-19,null,null,null,null,null,null
2020-07-20,null,null,null,null,null,null
2020-07-21,null,null,null,null,null,null
2020-07-22,null,null,null,null,null,null
2020-07-23,null,null,null,null,null,null
2020-07-24,null,null,null,null,null,null
2020-07-26,null,null,null,null,null,null
2020-07-27,null,null,null,null,null,null
2020-07-28,null,null,null,null,null,null
2020-07-29,null,null,null,null,null,null
2020-07-30,null,null,null,null,null,null
2020-07-31,null,null,null,null,null,null
2020-08-02,null,null,null,null,null,null
2020-08-03,null,null,null,null,null,null
2020-08-04,null,null,null,null,null,null
2020-08-05,null,null,null,null,null,null
2020-08-06,null,null,null,null,null,null
2020-08-07,null,null,null,null,null,null
2020-08-09,null,null,null,null,null,null
2020-08-10,null,null,null,null,null,null
2020-08-11,null,null,null,null,null,null
2020-08-12,null,null,null,null,null,null
2020-08-13,null,null,null,null,null,null
2020-08-14,null,null,null,null,null,null
2020-08-16,null,null,null,null,null,null
2020-08-17,null,null,null,null,null,null
2020-08-18,null,null,null,null,null,null
2020-08-19,null,null,null,null,null,null
2020-08-20,null,null,null,null,null,null
2020-08-21,null,null,null,null,null,null
2020-08-23,null,null,null,null,null,null
2020-08-24,null,null,null,null,null,null
2020-08-25,null,null,null,null,null,null
2020-08-26,null,null,null,null,null,null
2020-08-27,null,null,null,null,null,null
2020-08-28,null,null,null,null,null,null
2020-08-30,null,null,null,null,null,null
2020-08-31,null,null,null,null,null,null
2020-09-01,null,null,null,null,null,null
2020-09-02,null,null,null,null,null,null
2020-09-03,null,null,null,null,null,null
2020-09-04,null,null,null,null,null,null
2020-09-06,null,null,null,null,null,null
2020-09-08,null,null,null,null,null,null
2020-09-09,null,null,null,null,null,null
2020-09-10,null,null,null,null,null,null
2020-09-11,null,null,null,null,null,null
2020-09-13,null,null,null,null,null,null
2020-09-14,null,null,null,null,null,null
2020-09-15,null,null,null,null,null,null
2020-09-16,null,null,null,null,null,null
2020-09-17,null,null,null,null,null,null
2020-09-18,null,null,null,null,null,null
2020-09-20,null,null,null,null,null,null
2020-09-21,null,null,null,null,null,null
2020-09-22,null,null,null,null,null,null
2020-09-23,null,null,null,null,null,null
2020-09-24,null,null,null,null,null,null
2020-09-25,null,null,null,null,null,null
2020-09-27,null,null,null,null,null,null
2020-09-28,null,null,null,null,null,null
2020-09-29,null,null,null,null,null,null
2020-09-30,null,null,null,null,null,null
2020-10-01,null,null,null,null,null,null
2020-10-02,40.790001,40.820000,38.790001,39.270000,39.270000,37290
2020-10-04,null,null,null,null,null,null
2020-10-05,39.220001,41.779999,39.209999,41.290001,41.290001,30456
2020-10-06,41.520000,42.840000,41.220001,42.650002,42.650002,37426
2020-10-07,41.939999,42.419998,41.360001,41.990002,41.990002,30170
2020-10-08,42.060001,43.470001,41.860001,43.340000,43.340000,33351
2020-10-09,43.410000,43.560001,42.610001,42.849998,42.849998,26041
2020-10-11,null,null,null,null,null,null
2020-10-12,42.689999,42.810001,41.349998,41.720001,41.720001,24754
2020-10-13,41.830002,42.669998,41.650002,42.450001,42.450001,22528
2020-10-14,42.419998,43.430000,42.130001,43.320000,43.320000,28837
2020-10-15,43.410000,43.599998,41.560001,43.160000,43.160000,40144
2020-10-16,43.040001,43.200001,42.270000,42.930000,42.930000,24159
2020-10-18,null,null,null,null,null,null
2020-10-19,42.740002,43.220001,42.369999,42.619999,42.619999,26265
2020-10-20,42.430000,43.310001,42.189999,43.160000,43.160000,31677
2020-10-21,42.820000,43.040001,41.459999,41.730000,41.730000,31681
2020-10-22,41.720001,42.790001,41.470001,42.459999,42.459999,30590
2020-10-23,42.439999,42.799999,41.500000,41.770000,41.770000,26207
2020-10-25,null,null,null,null,null,null
2020-10-26,41.630001,41.630001,40.220001,40.459999,40.459999,28463
2020-10-27,40.520000,41.470001,40.400002,41.200001,41.200001,26720
2020-10-28,40.709999,40.709999,38.740002,39.119999,39.119999,21228
2020-10-29,39.320000,39.500000,36.680000,37.650002,37.650002,14205
2020-10-30,37.619999,38.020000,37.000000,37.459999,37.459999,908
2020-11-01,null,null,null,null,null,null
2020-11-02,37.459999,37.459999,37.459999,37.459999,37.459999,40454
2020-11-03,39.220001,40.439999,38.650002,39.709999,39.709999,39534
2020-11-04,40.150002,41.340000,39.410000,41.230000,41.230000,39329
2020-11-05,41.169998,41.520000,40.340000,40.930000,40.930000,30961
2020-11-06,40.770000,40.779999,39.330002,39.450001,39.450001,33078
2020-11-08,null,null,null,null,null,null
2020-11-09,39.700001,43.490002,39.610001,42.400002,42.400002,55156
2020-11-10,42.130001,44.070000,41.549999,43.610001,43.610001,41973
2020-11-11,43.959999,45.310001,43.610001,43.799999,43.799999,43047
2020-11-12,43.779999,44.480000,43.279999,43.529999,43.529999,36578
2020-11-13,43.330002,43.340000,42.630001,42.779999,42.779999,34737
2020-11-15,null,null,null,null,null,null
2020-11-16,42.730000,44.680000,42.639999,43.820000,43.820000,37770
2020-11-17,43.900002,44.230000,43.080002,43.750000,43.750000,27858
2020-11-18,43.779999,44.880001,43.490002,44.340000,44.340000,28668
2020-11-19,44.160000,44.580002,43.790001,44.200001,44.200001,25836
2020-11-20,44.220001,45.189999,44.000000,44.959999,44.959999,24489
2020-11-22,null,null,null,null,null,null
2020-11-23,45.130001,46.119999,44.900002,46.060001,46.060001,35378
2020-11-24,45.840000,48.029999,45.840000,47.860001,47.860001,31692
2020-11-25,47.860001,49.049999,47.599998,48.610001,48.610001,24897
2020-11-27,null,null,null,null,null,null
2020-11-29,null,null,null,null,null,null
2020-11-30,47.750000,47.950001,46.849998,47.590000,47.590000,524
2020-12-01,47.610001,47.610001,47.610001,47.610001,47.610001,31987
2020-12-02,47.139999,48.750000,46.770000,48.250000,48.250000,35514
2020-12-03,48.080002,48.930000,47.680000,48.709999,48.709999,36526
2020-12-04,48.820000,49.860001,48.770000,49.250000,49.250000,31658
2020-12-06,null,null,null,null,null,null
2020-12-07,49.230000,49.430000,48.389999,48.790001,48.790001,23896
