Date,Open,High,Low,Close,Adj Close,Volume
2020-07-21,26622.000000,26916.000000,26590.000000,26726.000000,26726.000000,94944
2020-07-22,26732.000000,26927.000000,26525.000000,26884.000000,26884.000000,88079
2020-07-23,26880.000000,27057.000000,26448.000000,26543.000000,26543.000000,116027
2020-07-24,26539.000000,26614.000000,26290.000000,26322.000000,26322.000000,92388
2020-07-26,26275.000000,26374.000000,26231.000000,26314.000000,26314.000000,320691
2020-07-27,26275.000000,26523.000000,26231.000000,26484.000000,26484.000000,78352
2020-07-28,26510.000000,26598.000000,26255.000000,26297.000000,26297.000000,90136
2020-07-29,26294.000000,26499.000000,26187.000000,26440.000000,26440.000000,68111
2020-07-30,26464.000000,26472.000000,25879.000000,26218.000000,26218.000000,149284
2020-07-31,26406.000000,26469.000000,25903.000000,26319.000000,26319.000000,125506
2020-08-02,26400.000000,26410.000000,26250.000000,26288.000000,26288.000000,107515
2020-08-03,26400.000000,26601.000000,26197.000000,26558.000000,26558.000000,58865
2020-08-04,26558.000000,26743.000000,26439.000000,26717.000000,26717.000000,92817
2020-08-05,26749.000000,27113.000000,26666.000000,27055.000000,27055.000000,78043
2020-08-06,27061.000000,27303.000000,26927.000000,27285.000000,27285.000000,78043
2020-08-07,27289.000000,27370.000000,27106.000000,27333.000000,27333.000000,85907
2020-08-09,27362.000000,27365.000000,27260.000000,27306.000000,27306.000000,202903
2020-08-10,27362.000000,27713.000000,27260.000000,27679.000000,27679.000000,72784
2020-08-11,27689.000000,28067.000000,27533.000000,27614.000000,27614.000000,105018
2020-08-12,27700.000000,27963.000000,27611.000000,27866.000000,27866.000000,77120
2020-08-13,27859.000000,27934.000000,27708.000000,27823.000000,27823.000000,56667
2020-08-14,27830.000000,27911.000000,27601.000000,27792.000000,27792.000000,64153
2020-08-16,27839.000000,27866.000000,27806.000000,27850.000000,27850.000000,74779
2020-08-17,27839.000000,27926.000000,27736.000000,27775.000000,27775.000000,46628
2020-08-18,27780.000000,27904.000000,27595.000000,27717.000000,27717.000000,59183
2020-08-19,27737.000000,27854.000000,27566.000000,27632.000000,27632.000000,60766
2020-08-20,27639.000000,27717.000000,27393.000000,27669.000000,27669.000000,68422
2020-08-21,27680.000000,27904.000000,27471.000000,27859.000000,27859.000000,59528
2020-08-23,27894.000000,27966.000000,27894.000000,27930.000000,27930.000000,113769
2020-08-24,27894.000000,28267.000000,27877.000000,28239.000000,28239.000000,53164
2020-08-25,28243.000000,28479.000000,28042.000000,28193.000000,28193.000000,69539
2020-08-26,28217.000000,28339.000000,28096.000000,28312.000000,28312.000000,51430
2020-08-27,28316.000000,28589.000000,28182.000000,28468.000000,28468.000000,79807
2020-08-28,28514.000000,28720.000000,28442.000000,28611.000000,28611.000000,51746
2020-08-30,28680.000000,28735.000000,28653.000000,28735.000000,28735.000000,94557
2020-08-31,28680.000000,28786.000000,28334.000000,28416.000000,28416.000000,58974
2020-09-01,28387.000000,28656.000000,28257.000000,28622.000000,28622.000000,61936
2020-09-02,28642.000000,29150.000000,28612.000000,29090.000000,29090.000000,78920
2020-09-03,29074.000000,29181.000000,28052.000000,28351.000000,28351.000000,176830
2020-09-04,28304.000000,28593.000000,27642.000000,28074.000000,28074.000000,185505
2020-09-06,null,null,null,null,null,null
2020-09-08,28120.000000,28404.000000,27437.000000,27525.000000,27525.000000,224835
2020-09-09,27448.000000,28195.000000,27184.000000,27972.000000,27972.000000,137008
2020-09-10,27957.000000,28160.000000,27434.000000,27545.000000,27545.000000,142398
2020-09-11,27592.000000,27827.000000,27438.000000,27612.000000,27612.000000,36019
2020-09-13,null,null,null,null,null,null
2020-09-14,27694.000000,28088.000000,27687.000000,27993.000000,27993.000000,16739
2020-09-15,27950.000000,28244.000000,27933.000000,28027.000000,28027.000000,13739
2020-09-16,28031.000000,28371.000000,27965.000000,28054.000000,28054.000000,10932
2020-09-17,28090.000000,28114.000000,27546.000000,27938.000000,27938.000000,15119
2020-09-18,27870.000000,28000.000000,27756.000000,27807.300781,27807.300781,146249
2020-09-20,null,null,null,null,null,null
2020-09-21,27567.000000,27663.000000,26584.000000,27055.000000,27055.000000,201667
2020-09-22,27005.000000,27210.000000,26859.000000,27143.000000,27143.000000,128925
2020-09-23,27198.000000,27391.000000,26587.000000,26685.000000,26685.000000,155113
2020-09-24,26693.000000,26972.000000,26408.000000,26715.000000,26715.000000,127867
2020-09-25,26769.000000,27119.000000,26425.000000,27043.000000,27043.000000,111068
2020-09-27,null,null,null,null,null,null
2020-09-28,27041.000000,27600.000000,27041.000000,27482.000000,27482.000000,73396
2020-09-29,27504.000000,27620.000000,27214.000000,27408.000000,27408.000000,69751
2020-09-30,27356.000000,27905.000000,27038.000000,27664.000000,27664.000000,118434
2020-10-01,27600.000000,27960.000000,27542.000000,27689.000000,27689.000000,109136
2020-10-02,27681.000000,27742.000000,27119.000000,27565.000000,27565.000000,154718
2020-10-04,null,null,null,null,null,null
2020-10-05,27713.000000,28042.000000,27647.000000,27995.000000,27995.000000,65881
2020-10-06,28007.000000,28233.000000,27524.000000,27700.000000,27700.000000,120625
2020-10-07,27561.000000,28249.000000,27540.000000,28179.000000,28179.000000,77527
2020-10-08,28172.000000,28453.000000,28151.000000,28310.000000,28310.000000,77120
2020-10-09,28374.000000,28573.000000,28324.000000,28518.000000,28518.000000,76694
2020-10-11,null,null,null,null,null,null
2020-10-12,28529.000000,28846.000000,28433.000000,28798.000000,28798.000000,78999
2020-10-13,28810.000000,28822.000000,28485.000000,28585.000000,28585.000000,96982
2020-10-14,28584.000000,28727.000000,28341.000000,28414.000000,28414.000000,95897
2020-10-15,28407.000000,28454.000000,28032.000000,28386.000000,28386.000000,110007
2020-10-16,28408.000000,28733.000000,28331.000000,28408.000000,28408.000000,88232
2020-10-18,null,null,null,null,null,null
2020-10-19,28484.000000,28669.000000,28025.000000,28100.000000,28100.000000,86040
2020-10-20,28184.000000,28466.000000,28050.000000,28182.000000,28182.000000,98703
2020-10-21,28181.000000,28376.000000,28078.000000,28134.000000,28134.000000,100422
2020-10-22,28134.000000,28313.000000,27895.000000,28268.000000,28268.000000,101577
2020-10-23,28312.000000,28392.000000,28042.000000,28189.000000,28189.000000,73166
2020-10-25,null,null,null,null,null,null
2020-10-26,28171.000000,28171.000000,27259.000000,27581.000000,27581.000000,116194
2020-10-27,27599.000000,27713.000000,27231.000000,27365.000000,27365.000000,94806
2020-10-28,27247.000000,27270.000000,26390.000000,26409.000000,26409.000000,163161
2020-10-29,26471.000000,26803.000000,26164.000000,26557.000000,26557.000000,145633
2020-10-30,26312.000000,26530.000000,25953.000000,26394.000000,26394.000000,176846
2020-11-01,null,null,null,null,null,null
2020-11-02,26391.000000,26942.000000,26173.000000,26796.000000,26796.000000,159647
2020-11-03,26852.000000,27535.000000,26803.000000,27376.000000,27376.000000,132879
2020-11-04,27395.000000,28193.000000,26909.000000,27735.000000,27735.000000,195511
2020-11-05,27829.000000,28390.000000,27645.000000,28297.000000,28297.000000,139862
2020-11-06,28334.000000,28458.000000,27966.000000,28204.000000,28204.000000,163107
2020-11-08,null,null,null,null,null,null
2020-11-09,28390.000000,29999.000000,28327.000000,29048.000000,29048.000000,310097
2020-11-10,29097.000000,29389.000000,28781.000000,29319.000000,29319.000000,247092
2020-11-11,29348.000000,29574.000000,29185.000000,29311.000000,29311.000000,130353
2020-11-12,29354.000000,29369.000000,28815.000000,28992.000000,28992.000000,153244
2020-11-13,29056.000000,29484.000000,28857.000000,29410.000000,29410.000000,129001
2020-11-15,null,null,null,null,null,null
2020-11-16,29430.000000,29999.000000,29430.000000,29865.000000,29865.000000,132759
2020-11-17,29896.000000,29901.000000,29450.000000,29720.000000,29720.000000,108247
2020-11-18,29696.000000,29895.000000,29333.000000,29391.000000,29391.000000,119818
2020-11-19,29387.000000,29475.000000,29181.000000,29443.000000,29443.000000,145364
2020-11-20,29268.000000,29440.000000,29125.000000,29212.000000,29212.000000,106989
2020-11-22,null,null,null,null,null,null
2020-11-23,29136.000000,29621.000000,29121.000000,29546.000000,29546.000000,114150
2020-11-24,29555.000000,30067.000000,29552.000000,29998.000000,29998.000000,115172
2020-11-25,30027.000000,30166.000000,29757.000000,29828.000000,29828.000000,105622
2020-11-27,null,null,null,null,null,null
2020-11-29,null,null,null,null,null,null
2020-11-30,29914.000000,29968.000000,29428.000000,29629.000000,29629.000000,130449
2020-12-01,29674.000000,30060.000000,29614.000000,29804.000000,29804.000000,123485
2020-12-02,29759.000000,29907.000000,29589.000000,29868.000000,29868.000000,104469
2020-12-03,29885.000000,30092.000000,29755.000000,29932.000000,29932.000000,98345
2020-12-04,29937.000000,30218.000000,29934.000000,30198.000000,30198.000000,86203
2020-12-06,null,null,null,null,null,null
2020-12-07,30174.000000,30265.000000,29955.000000,30057.000000,30057.000000,87148
2020-12-08,29994.000000,30237.000000,29852.000000,30170.000000,30170.000000,100522
2020-12-09,30198.000000,30330.000000,29947.000000,30063.000000,30063.000000,209256
2020-12-10,30062.000000,30149.000000,29867.000000,30010.000000,30010.000000,141423
2020-12-11,30043.000000,30088.000000,29720.000000,30033.000000,30033.000000,60686
2020-12-13,null,null,null,null,null,null
2020-12-14,30110.000000,30327.000000,29849.000000,29865.000000,29865.000000,34482
2020-12-15,29917.000000,30242.000000,29840.000000,30203.000000,30203.000000,23278
2020-12-16,30217.000000,30325.000000,30083.000000,30161.000000,30161.000000,20981
2020-12-17,30190.000000,30336.000000,30150.000000,30293.000000,30293.000000,13738
2020-12-18,30305.000000,30363.099609,30171.000000,30363.099609,30363.099609,151781
2020-12-20,null,null,null,null,null,null
2020-12-21,30300.000000,30331.000000,29318.000000,30113.000000,30113.000000,282354
2020-12-22,30084.000000,30150.000000,29880.000000,29912.000000,29912.000000,130190
2020-12-23,29936.000000,30183.000000,29735.000000,30034.000000,30034.000000,102321
2020-12-24,null,null,null,null,null,null
2020-12-27,null,null,null,null,null,null
2020-12-28,30029.000000,30418.000000,29966.000000,30305.000000,30305.000000,90032
2020-12-29,30329.000000,30502.000000,30166.000000,30238.000000,30238.000000,110677
