Date,Open,High,Low,Close,Adj Close,Volume
2019-07-25,8003.750000,8034.250000,7917.250000,7981.750000,7981.750000,293063
2019-07-26,7991.000000,8040.500000,7987.750000,8019.750000,8019.750000,185702
2019-07-28,null,null,null,null,null,null
2019-07-29,8015.500000,8031.750000,7951.500000,8001.250000,8001.250000,141883
2019-07-30,8002.250000,8019.750000,7928.250000,7963.250000,7963.250000,180821
2019-07-31,7990.750000,8001.750000,7782.000000,7866.750000,7866.750000,309747
2019-08-01,7835.000000,8014.500000,7777.000000,7808.250000,7808.250000,427662
2019-08-02,7796.250000,7805.500000,7650.000000,7702.250000,7702.250000,335463
2019-08-04,null,null,null,null,null,null
2019-08-05,7706.000000,7706.000000,7359.750000,7385.250000,7385.250000,380437
2019-08-06,7352.000000,7548.750000,7225.000000,7515.500000,7515.500000,394039
2019-08-07,7514.500000,7577.250000,7387.750000,7553.250000,7553.250000,441870
2019-08-08,7550.250000,7738.500000,7526.250000,7735.750000,7735.750000,306070
2019-08-09,7714.000000,7724.000000,7596.750000,7660.250000,7660.250000,336370
2019-08-11,null,null,null,null,null,null
2019-08-12,7654.000000,7709.750000,7534.750000,7566.750000,7566.750000,290029
2019-08-13,7569.250000,7789.250000,7513.750000,7748.000000,7748.000000,314303
2019-08-14,7749.500000,7767.500000,7477.250000,7488.750000,7488.750000,448720
2019-08-15,7477.250000,7573.250000,7388.500000,7496.250000,7496.250000,474072
2019-08-16,7511.250000,7632.250000,7502.250000,7611.750000,7611.750000,281103
2019-08-18,null,null,null,null,null,null
2019-08-19,7615.000000,7750.250000,7613.000000,7727.500000,7727.500000,171823
2019-08-20,7720.000000,7752.500000,7655.500000,7668.000000,7668.000000,201907
2019-08-21,7657.500000,7765.750000,7651.500000,7750.250000,7750.250000,146409
2019-08-22,7757.000000,7782.250000,7653.750000,7711.250000,7711.250000,214428
2019-08-23,7704.250000,7762.000000,7448.000000,7504.500000,7504.500000,357710
2019-08-25,null,null,null,null,null,null
2019-08-26,7454.000000,7626.000000,7311.750000,7590.500000,7590.500000,237456
2019-08-27,7590.500000,7648.750000,7536.750000,7562.750000,7562.750000,252969
2019-08-28,7568.500000,7605.750000,7503.750000,7599.250000,7599.250000,219514
2019-08-29,7583.250000,7730.250000,7548.500000,7712.000000,7712.000000,178115
2019-08-30,7705.750000,7770.250000,7646.000000,7690.750000,7690.750000,186863
2019-09-01,null,null,null,null,null,null
2019-09-03,7644.000000,7695.750000,7581.500000,7617.500000,7617.500000,288620
2019-09-04,7617.500000,7729.750000,7608.250000,7722.750000,7722.750000,183844
2019-09-05,7720.250000,7886.500000,7717.750000,7855.500000,7855.500000,194788
2019-09-06,7853.250000,7895.500000,7838.500000,7857.750000,7857.750000,151663
2019-09-08,null,null,null,null,null,null
2019-09-09,7858.250000,7887.250000,7798.500000,7830.750000,7830.750000,138383
2019-09-10,7833.000000,7857.750000,7744.250000,7815.000000,7815.000000,193189
2019-09-11,7818.250000,7899.750000,7786.500000,7889.750000,7889.750000,152493
2019-09-12,7892.000000,7982.000000,7886.750000,7921.500000,7921.500000,183512
2019-09-13,7915.750000,7958.250000,7881.250000,7886.000000,7886.000000,43357
2019-09-15,null,null,null,null,null,null
2019-09-16,7864.250000,7873.250000,7776.500000,7856.500000,7856.500000,24778
2019-09-17,7863.500000,7896.500000,7828.000000,7890.250000,7890.250000,16453
2019-09-18,7892.750000,7905.750000,7789.500000,7894.250000,7894.250000,13146
2019-09-19,7900.000000,7950.750000,7831.250000,7896.250000,7896.250000,7155
2019-09-20,7900.500000,7937.500000,7890.000000,7899.479980,7899.479980,171441
2019-09-22,null,null,null,null,null,null
2019-09-23,7834.500000,7897.000000,7807.750000,7850.500000,7850.500000,150436
2019-09-24,7866.500000,7904.250000,7701.750000,7735.250000,7735.250000,249773
2019-09-25,7735.250000,7844.250000,7663.750000,7820.250000,7820.250000,229505
2019-09-26,7822.000000,7842.500000,7735.000000,7787.250000,7787.250000,212869
2019-09-27,7787.000000,7822.000000,7640.750000,7701.250000,7701.250000,259467
2019-09-29,null,null,null,null,null,null
2019-09-30,7727.750000,7788.750000,7705.500000,7770.500000,7770.500000,205146
2019-10-01,7781.000000,7841.500000,7691.000000,7695.500000,7695.500000,271074
2019-10-02,7710.750000,7730.500000,7525.500000,7546.250000,7546.250000,340691
2019-10-03,7559.500000,7660.000000,7474.750000,7658.500000,7658.500000,321156
2019-10-04,7659.500000,7773.750000,7616.250000,7767.250000,7767.250000,230569
2019-10-06,null,null,null,null,null,null
2019-10-07,7733.250000,7799.750000,7698.750000,7740.000000,7740.000000,202812
2019-10-08,7740.000000,7784.500000,7613.250000,7622.000000,7622.000000,256301
2019-10-09,7622.500000,7731.750000,7605.000000,7699.750000,7699.750000,185053
2019-10-10,7702.000000,7798.250000,7583.000000,7760.250000,7760.250000,210453
2019-10-11,7783.250000,7918.250000,7767.000000,7859.000000,7859.000000,234411
2019-10-13,null,null,null,null,null,null
2019-10-14,7853.500000,7894.500000,7807.000000,7857.500000,7857.500000,146651
2019-10-15,7858.750000,7971.750000,7858.750000,7959.750000,7959.750000,164287
2019-10-16,7961.250000,7961.250000,7907.750000,7948.500000,7948.500000,169205
2019-10-17,7954.000000,7994.750000,7922.750000,7952.750000,7952.750000,164252
2019-10-18,7951.250000,7958.250000,7835.500000,7880.750000,7880.750000,191999
2019-10-20,null,null,null,null,null,null
2019-10-21,7875.750000,7951.250000,7865.000000,7948.250000,7948.250000,158512
2019-10-22,7948.250000,7988.500000,7837.500000,7858.750000,7858.750000,192669
2019-10-23,7850.000000,7918.000000,7810.500000,7901.500000,7901.500000,202974
2019-10-24,7920.000000,7985.000000,7912.750000,7928.250000,7928.250000,190437
2019-10-25,7929.500000,8041.500000,7918.250000,8035.750000,8035.750000,186376
2019-10-27,null,null,null,null,null,null
2019-10-28,8048.000000,8126.750000,8048.000000,8094.750000,8094.750000,147786
2019-10-29,8106.000000,8119.000000,8050.500000,8055.250000,8055.250000,175581
2019-10-30,8056.750000,8142.000000,8020.750000,8111.250000,8111.250000,189949
2019-10-31,8127.250000,8139.000000,8046.000000,8090.250000,8090.250000,241429
2019-11-01,8093.000000,8167.750000,8084.750000,8160.250000,8160.250000,166620
2019-11-03,null,null,null,null,null,null
2019-11-04,8164.000000,8233.750000,8164.000000,8215.750000,8215.750000,170919
2019-11-05,8218.250000,8248.250000,8193.250000,8210.750000,8210.750000,172075
2019-11-06,8209.250000,8228.000000,8161.250000,8207.250000,8207.250000,161727
2019-11-07,8213.250000,8282.250000,8190.250000,8230.500000,8230.500000,152067
2019-11-08,8230.000000,8264.250000,8190.250000,8257.250000,8257.250000,144141
2019-11-10,null,null,null,null,null,null
2019-11-11,8258.500000,8262.000000,8206.500000,8249.750000,8249.750000,96307
2019-11-12,8250.250000,8300.000000,8228.750000,8275.000000,8275.000000,151083
2019-11-13,8271.250000,8281.750000,8220.000000,8265.750000,8265.750000,172522
2019-11-14,8265.000000,8285.250000,8216.500000,8265.500000,8265.500000,162036
2019-11-15,8266.500000,8323.750000,8261.500000,8318.750000,8318.750000,140190
2019-11-17,null,null,null,null,null,null
2019-11-18,8319.500000,8366.000000,8279.250000,8333.500000,8333.500000,171339
2019-11-19,8335.750000,8379.750000,8312.750000,8341.500000,8341.500000,166198
2019-11-20,8334.500000,8348.000000,8230.750000,8291.750000,8291.750000,236489
2019-11-21,8277.500000,8307.750000,8239.500000,8274.500000,8274.500000,210203
2019-11-22,8279.000000,8313.250000,8233.250000,8280.500000,8280.500000,159008
2019-11-24,null,null,null,null,null,null
2019-11-25,8287.500000,8379.750000,8287.500000,8376.500000,8376.500000,108031
2019-11-26,8372.500000,8421.000000,8366.500000,8400.750000,8400.750000,129610
2019-11-27,8400.750000,8458.750000,8397.250000,8454.750000,8454.750000,116333
2019-11-29,null,null,null,null,null,null
2019-12-01,null,null,null,null,null,null
2019-12-02,8424.000000,8456.750000,8276.000000,8316.000000,8316.000000,256760
2019-12-03,8308.000000,8337.250000,8168.500000,8251.250000,8251.250000,300847
2019-12-04,8257.750000,8319.500000,8220.750000,8295.250000,8295.250000,201705
2019-12-05,8295.000000,8340.000000,8273.250000,8309.250000,8309.250000,197413
2019-12-06,8310.000000,8409.250000,8307.500000,8400.250000,8400.250000,130553
2019-12-08,null,null,null,null,null,null
2019-12-09,8401.500000,8427.250000,8346.250000,8356.000000,8356.000000,129508
2019-12-10,8353.750000,8398.250000,8297.000000,8363.750000,8363.750000,196892
2019-12-11,8365.250000,8410.750000,8345.000000,8405.500000,8405.500000,132490
2019-12-12,8406.000000,8497.000000,8381.000000,8465.250000,8465.250000,236552
2019-12-13,8480.000000,8523.000000,8436.000000,8494.000000,8494.000000,60846
2019-12-15,null,null,null,null,null,null
2019-12-16,8507.250000,8588.250000,8503.000000,8576.000000,8576.000000,13476
2019-12-17,8576.250000,8598.500000,8563.000000,8576.250000,8576.250000,9078
2019-12-18,8566.000000,8611.500000,8565.250000,8590.250000,8590.250000,5705
2019-12-19,8596.750000,8652.750000,8580.250000,8642.500000,8642.500000,4711
2019-12-20,8650.000000,8742.750000,8616.250000,8707.459961,8707.459961,123794
2019-12-22,null,null,null,null,null,null
2019-12-23,8710.250000,8743.500000,8705.000000,8726.500000,8726.500000,77526
2019-12-24,null,null,null,null,null,null
2019-12-26,8730.000000,8805.750000,8726.000000,8804.250000,8804.250000,55201
2019-12-27,8800.000000,8843.250000,8769.750000,8783.250000,8783.250000,131074
2019-12-29,8780.500000,8799.250000,8780.500000,8797.750000,8797.750000,86353
2019-12-30,8780.500000,8809.750000,8691.000000,8733.750000,8733.750000,169106
2019-12-31,8732.000000,8772.000000,8692.250000,8752.250000,8752.250000,114101
2020-01-02,8773.000000,8901.500000,8769.250000,8891.750000,8891.750000,170427
2020-01-03,8898.000000,8907.750000,8735.250000,8810.000000,8810.000000,315021
2020-01-05,8784.500000,8784.500000,8747.750000,8777.000000,8777.000000,338989
2020-01-06,8784.500000,8872.500000,8723.000000,8847.500000,8847.500000,222836
2020-01-07,8851.750000,8894.500000,8825.000000,8853.000000,8853.000000,225651
2020-01-08,8843.000000,8972.500000,8678.250000,8944.500000,8944.500000,418958
2020-01-09,8948.500000,9022.250000,8932.500000,9009.000000,9009.000000,241968
2020-01-10,9008.500000,9055.250000,8966.500000,8978.250000,8978.250000,234117
2020-01-12,8978.750000,9000.500000,8978.750000,8991.250000,8991.250000,140051
2020-01-13,8978.750000,9096.500000,8978.750000,9088.250000,9088.250000,171086
2020-01-14,9088.500000,9114.750000,9035.000000,9062.500000,9062.500000,269889
2020-01-15,9062.500000,9096.000000,9023.000000,9060.000000,9060.000000,219772
2020-01-16,9060.500000,9140.250000,9060.500000,9133.500000,9133.500000,174720
2020-01-17,9136.500000,9189.250000,9130.000000,9174.500000,9174.500000,173151
2020-01-19,9173.750000,9181.750000,9167.750000,9180.000000,9180.000000,63333
2020-01-21,9173.750000,9199.750000,9114.500000,9169.750000,9169.750000,231339
2020-01-22,9179.000000,9254.000000,9174.500000,9195.750000,9195.750000,194469
2020-01-23,9189.250000,9253.750000,9151.750000,9248.250000,9248.250000,240100
2020-01-24,9251.000000,9287.500000,9109.750000,9144.500000,9144.500000,328265
2020-01-26,9098.250000,9098.250000,8994.000000,9005.000000,9005.000000,406471
2020-01-27,9098.250000,9098.250000,8926.000000,8954.500000,8954.500000,397684
2020-01-28,8954.000000,9136.000000,8952.500000,9105.250000,9105.250000,308357
2020-01-29,9120.750000,9158.750000,9072.250000,9098.500000,9098.500000,304702
2020-01-30,9110.500000,9240.000000,9003.750000,9216.250000,9216.250000,395487
2020-01-31,9226.500000,9249.000000,8965.000000,8997.750000,8997.750000,572538
2020-02-02,8983.750000,9037.750000,8975.000000,9020.000000,9020.000000,405678
2020-02-03,8983.750000,9155.750000,8975.000000,9114.250000,9114.250000,299110
2020-02-04,9100.250000,9369.000000,9073.250000,9355.000000,9355.000000,275081
2020-02-05,9355.500000,9464.250000,9318.250000,9381.500000,9381.500000,329456
2020-02-06,9392.000000,9463.500000,9363.000000,9455.500000,9455.500000,256235
2020-02-07,9464.500000,9477.000000,9385.000000,9409.500000,9409.500000,277711
2020-02-09,9401.250000,9424.500000,9330.750000,9358.000000,9358.000000,458169
2020-02-10,9401.250000,9531.750000,9330.750000,9527.500000,9527.500000,267050
2020-02-11,9523.000000,9609.500000,9501.500000,9527.250000,9527.250000,259695
2020-02-12,9536.000000,9628.000000,9524.250000,9625.750000,9625.750000,213060
2020-02-13,9621.250000,9644.750000,9511.250000,9613.000000,9613.000000,293357
2020-02-14,9625.250000,9659.250000,9588.250000,9632.250000,9632.250000,228903
2020-02-16,9632.000000,9658.000000,9630.750000,9655.250000,9655.250000,13860
2020-02-18,9632.000000,9687.250000,9534.000000,9636.000000,9636.000000,309382
2020-02-19,9642.500000,9748.750000,9640.500000,9733.500000,9733.500000,191918
2020-02-20,9740.000000,9763.000000,9516.250000,9624.250000,9624.250000,483963
2020-02-21,9618.250000,9623.500000,9411.500000,9458.000000,9458.000000,460827
2020-02-23,9365.750000,9365.750000,9289.000000,9315.000000,9315.000000,730369
2020-02-24,9365.750000,9365.750000,9041.000000,9091.000000,9091.000000,719389
2020-02-25,9092.750000,9224.500000,8810.000000,8854.250000,8854.250000,887827
2020-02-26,8867.500000,9037.750000,8709.250000,8850.250000,8850.250000,919640
2020-02-27,8817.500000,8878.250000,8334.000000,8382.750000,8382.750000,1136729
2020-02-28,8353.750000,8575.000000,8124.250000,8454.000000,8454.000000,1564102
2020-03-01,8376.250000,8386.500000,8248.500000,8344.500000,8344.500000,709109
2020-03-02,8376.250000,8883.000000,8248.500000,8791.250000,8791.250000,1051883
2020-03-03,8830.250000,9003.000000,8510.750000,8582.500000,8582.500000,1080653
2020-03-04,8559.000000,8950.000000,8507.250000,8896.500000,8896.500000,703433
2020-03-05,8889.750000,8899.750000,8610.750000,8648.750000,8648.750000,721573
2020-03-06,8675.500000,8726.000000,8312.000000,8503.250000,8503.250000,857805
2020-03-08,8418.250000,8418.250000,8125.000000,8178.000000,8178.000000,855534
2020-03-09,8418.250000,8418.250000,7801.000000,7951.500000,7951.500000,579631
2020-03-10,7894.500000,8380.000000,7815.500000,8331.500000,8331.500000,1008309
2020-03-11,8324.250000,8334.500000,7892.750000,8003.500000,8003.500000,881797
2020-03-12,7999.000000,8108.250000,7131.750000,7215.250000,7215.250000,1087706
2020-03-13,7167.750000,7980.000000,6942.500000,7915.750000,7915.750000,263618
2020-03-15,7821.000000,7902.250000,7541.000000,7556.000000,7556.000000,285067
2020-03-16,7900.500000,7902.250000,6926.750000,7057.500000,7057.500000,117171
2020-03-17,7059.750000,7550.250000,6946.250000,7405.250000,7405.250000,126129
2020-03-18,7368.000000,7394.500000,6828.750000,7225.250000,7225.250000,85420
2020-03-19,7249.500000,7522.500000,6896.250000,7293.500000,7293.500000,77830
2020-03-20,7197.500000,7649.000000,7150.250000,7417.979980,7417.979980,949629
2020-03-22,6852.750000,6852.750000,6628.750000,6688.750000,6688.750000,319191
2020-03-23,6852.750000,7319.250000,6628.750000,6984.500000,6984.500000,918254
2020-03-24,7005.250000,7572.750000,7005.250000,7554.750000,7554.750000,737637
2020-03-25,7550.750000,7762.250000,7372.500000,7467.750000,7467.750000,914507
2020-03-26,7486.000000,7893.500000,7310.000000,7844.000000,7844.000000,817178
2020-03-27,7875.500000,7900.250000,7551.000000,7568.500000,7568.500000,714587
2020-03-29,7446.250000,7507.750000,7391.250000,7488.500000,7488.500000,1707610
2020-03-30,7446.250000,7884.750000,7391.250000,7854.750000,7854.750000,638604
2020-03-31,7855.250000,7995.000000,7747.250000,7786.250000,7786.250000,638489
2020-04-01,7771.750000,7778.750000,7403.750000,7438.750000,7438.750000,628469
2020-04-02,7473.000000,7656.500000,7375.500000,7627.250000,7627.250000,752413
2020-04-03,7624.500000,7660.500000,7423.500000,7522.750000,7522.750000,514780
2020-04-05,null,null,null,null,null,null
2020-04-06,7531.000000,8099.000000,7531.000000,8029.750000,8029.750000,519762
2020-04-07,8034.250000,8303.750000,7947.750000,8012.000000,8012.000000,728192
2020-04-08,8012.750000,8242.000000,7953.000000,8189.750000,8189.750000,611343
2020-04-09,8193.750000,8327.000000,8102.000000,8227.500000,8227.500000,640194
2020-04-12,8276.000000,8309.000000,8075.000000,8116.250000,8116.250000,1741463
2020-04-13,8276.000000,8337.750000,8075.000000,8327.250000,8327.250000,442775
2020-04-14,8335.750000,8708.500000,8319.000000,8692.500000,8692.500000,452894
2020-04-15,8705.750000,8706.000000,8486.500000,8594.000000,8594.000000,496023
2020-04-16,8577.750000,8842.750000,8500.500000,8734.250000,8734.250000,591051
2020-04-17,8879.750000,8967.750000,8689.000000,8809.000000,8809.000000,578506
2020-04-19,8747.750000,8763.500000,8733.000000,8744.000000,8744.000000,936491
2020-04-20,8800.750000,8846.000000,8686.250000,8692.000000,8692.000000,512401
2020-04-21,8698.250000,8763.000000,8342.000000,8431.750000,8431.750000,756967
2020-04-22,8444.750000,8699.250000,8399.500000,8638.000000,8638.000000,511968
2020-04-23,8634.250000,8787.000000,8582.250000,8598.750000,8598.750000,502851
2020-04-24,8587.000000,8804.000000,8498.000000,8769.000000,8769.000000,455864
2020-04-26,8758.500000,8770.000000,8728.750000,8747.500000,8747.500000,1148454
2020-04-27,8766.750000,8898.000000,8728.750000,8824.250000,8824.250000,432329
2020-04-28,8818.500000,8946.000000,8654.250000,8719.750000,8719.750000,568433
2020-04-29,8757.750000,9119.250000,8733.500000,9036.500000,9036.500000,550987
2020-04-30,9109.750000,9144.750000,8856.000000,8988.500000,8988.500000,638640
2020-05-01,8847.250000,8878.500000,8671.750000,8718.000000,8718.000000,521789
2020-05-03,8654.250000,8654.250000,8561.500000,8579.750000,8579.750000,1665190
2020-05-04,8654.250000,8827.500000,8556.750000,8795.500000,8795.500000,531885
2020-05-05,8805.500000,9019.750000,8796.750000,8924.250000,8924.250000,515262
2020-05-06,8930.000000,9056.500000,8877.750000,8952.000000,8952.000000,561342
2020-05-07,8949.750000,9126.000000,8930.000000,9107.750000,9107.750000,503951
2020-05-08,9115.000000,9238.000000,9102.750000,9218.250000,9218.250000,453878
2020-05-10,9199.000000,9257.000000,9173.000000,9248.250000,9248.250000,1018751
2020-05-11,9199.000000,9338.750000,9118.750000,9279.000000,9279.000000,575017
2020-05-12,9281.250000,9345.750000,9040.250000,9078.250000,9078.250000,680169
2020-05-13,9047.750000,9202.500000,8878.250000,8992.250000,8992.250000,954303
2020-05-14,9011.500000,9105.000000,8846.500000,9079.500000,9079.500000,852451
2020-05-15,9085.750000,9148.750000,8925.250000,9096.500000,9096.500000,805229
2020-05-17,9121.500000,9179.000000,9110.000000,9168.250000,9168.250000,1749986
2020-05-18,9121.500000,9361.500000,9110.000000,9325.500000,9325.500000,557059
2020-05-19,9317.000000,9417.250000,9283.000000,9300.750000,9300.750000,642706
2020-05-20,9291.000000,9497.750000,9273.250000,9485.500000,9485.500000,533057
2020-05-21,9496.250000,9510.500000,9352.250000,9355.750000,9355.750000,641920
2020-05-22,9361.000000,9422.750000,9241.250000,9406.250000,9406.250000,602885
2020-05-24,9447.500000,9463.750000,9438.500000,9456.500000,9456.500000,754238
2020-05-26,9404.500000,9604.000000,9373.000000,9406.500000,9406.500000,742940
2020-05-27,9409.750000,9508.000000,9173.250000,9432.500000,9432.500000,765863
2020-05-28,9437.000000,9565.500000,9320.500000,9460.250000,9460.250000,783024
2020-05-29,9454.750000,9590.500000,9372.000000,9560.250000,9560.250000,885086
2020-05-31,9485.250000,9514.500000,9485.250000,9507.250000,9507.250000,623529
2020-06-01,9541.000000,9606.000000,9450.000000,9595.000000,9595.000000,547341
2020-06-02,9589.000000,9669.750000,9505.000000,9647.750000,9647.750000,564461
2020-06-03,9657.000000,9728.250000,9635.250000,9684.750000,9684.750000,502427
2020-06-04,9684.000000,9742.500000,9572.500000,9626.250000,9626.250000,580279
2020-06-05,9642.250000,9846.750000,9602.000000,9808.500000,9808.500000,554626
2020-06-07,9819.000000,9874.750000,9808.000000,9871.750000,9871.750000,1150513
2020-06-08,9819.000000,9901.000000,9746.750000,9884.750000,9884.750000,436570
2020-06-09,9887.250000,10007.500000,9811.500000,9951.000000,9951.000000,539628
2020-06-10,9960.000000,10155.500000,9957.500000,10087.200195,10087.200195,626919
2020-06-11,10086.200195,10107.000000,9584.500000,9616.750000,9616.750000,1077900
2020-06-12,9618.000000,9849.000000,9495.000000,9645.000000,9645.000000,562175
2020-06-14,9540.250000,9585.750000,9502.750000,9554.000000,9554.000000,1026692
2020-06-15,9540.250000,9817.000000,9381.000000,9800.500000,9800.500000,291800
2020-06-16,9816.250000,10015.500000,9797.000000,9972.500000,9972.500000,119947
2020-06-17,9962.750000,10061.200195,9926.000000,9994.500000,9994.500000,51095
2020-06-18,9998.500000,10042.500000,9879.000000,9995.750000,9995.750000,26221
2020-06-19,9995.750000,10130.000000,9995.250000,10120.799805,10120.799805,523577
2020-06-21,9884.500000,9907.000000,9841.250000,9905.000000,9905.000000,1718077
2020-06-22,9884.500000,10134.500000,9841.250000,10124.799805,10124.799805,408045
2020-06-23,10120.500000,10296.000000,9972.500000,10196.000000,10196.000000,510909
2020-06-24,10183.500000,10241.799805,9927.250000,10010.799805,10010.799805,686824
2020-06-25,10005.799805,10107.200195,9885.500000,10088.200195,10088.200195,666554
2020-06-26,10088.000000,10120.500000,9824.000000,9865.500000,9865.500000,666019
2020-06-28,9796.500000,9839.500000,9777.750000,9834.750000,9834.750000,1277912
2020-06-29,9796.500000,9997.250000,9729.000000,9973.750000,9973.750000,584700
2020-06-30,9984.000000,10171.500000,9940.000000,10147.200195,10147.200195,494716
2020-07-01,10141.000000,10309.000000,10075.799805,10268.799805,10268.799805,452933
2020-07-02,10256.200195,10422.500000,10247.799805,10355.799805,10355.799805,421788
2020-07-05,10334.000000,10397.500000,10325.250000,10395.000000,10395.000000,874766
2020-07-06,10334.000000,10614.200195,10334.000000,10598.500000,10598.500000,610373
2020-07-07,10599.000000,10694.500000,10506.000000,10532.200195,10532.200195,562333
2020-07-08,10527.799805,10673.200195,10505.200195,10662.200195,10662.200195,567004
2020-07-09,10674.000000,10774.200195,10560.200195,10727.500000,10727.500000,661262
2020-07-10,10727.500000,10847.200195,10625.500000,10837.200195,10837.200195,607021
2020-07-12,10847.500000,10909.250000,10846.500000,10886.500000,10886.500000,1547225
2020-07-13,10847.500000,11058.200195,10562.000000,10600.000000,10600.000000,822836
2020-07-14,10601.200195,10693.000000,10358.799805,10646.200195,10646.200195,1155362
2020-07-15,10686.500000,10766.500000,10551.500000,10683.200195,10683.200195,845839
2020-07-16,10692.799805,10698.500000,10475.500000,10511.799805,10511.799805,787591
2020-07-17,10534.000000,10669.000000,10523.500000,10622.500000,10622.500000,560081
