Date,Open,High,Low,Close,Adj Close,Volume
2000-12-06,93.535004,60.764000,60.764000,93.529999,93.529999,25
2000-12-07,93.540001,93.540001,93.540001,93.540001,93.540001,25
2000-12-08,93.540001,93.540001,93.540001,93.540001,93.540001,25
2000-12-10,null,null,null,null,null,null
2000-12-11,93.540001,93.540001,93.540001,93.540001,93.540001,25
2000-12-12,93.540001,60.764000,60.764000,93.529999,93.529999,25
2000-12-13,93.540001,60.764000,60.764000,93.529999,93.529999,50
2000-12-14,93.529999,93.540001,93.529999,93.529999,93.529999,100
2000-12-15,93.540001,93.540001,93.540001,93.540001,93.540001,1180
2000-12-17,null,null,null,null,null,null
2000-12-18,93.540001,93.544998,93.540001,93.544998,93.544998,337
2000-12-19,93.525002,93.529999,93.519997,93.529999,93.529999,337
2000-12-20,93.525002,93.529999,93.519997,93.519997,93.519997,3
2000-12-21,93.529999,93.529999,93.529999,93.529999,93.529999,3
2000-12-22,93.529999,93.529999,93.529999,93.529999,93.529999,1045
2000-12-24,null,null,null,null,null,null
2000-12-25,null,null,null,null,null,null
2000-12-26,93.519997,93.519997,93.495003,93.500000,93.500000,1045
2000-12-27,null,null,null,null,null,null
2000-12-28,93.519997,60.714001,60.714001,93.480003,93.480003,125
2000-12-29,93.500000,93.500000,93.500000,93.500000,93.500000,21
2000-12-31,null,null,null,null,null,null
2001-01-01,null,null,null,null,null,null
2001-01-02,93.559998,93.559998,93.529999,93.550003,93.550003,21
2001-01-03,93.559998,60.868999,60.868999,93.635002,93.635002,1130
2001-01-04,93.985001,93.989998,93.985001,93.989998,93.989998,279
2001-01-05,94.040001,94.040001,93.989998,94.029999,94.029999,250
2001-01-07,null,null,null,null,null,null
2001-01-08,94.050003,94.050003,94.050003,94.050003,94.050003,150
2001-01-09,94.050003,94.050003,94.050003,94.050003,94.050003,150
2001-01-10,94.050003,94.050003,94.050003,94.055000,94.055000,150
2001-01-11,94.044998,94.050003,94.044998,94.044998,94.044998,272
2001-01-12,94.050003,94.050003,94.050003,94.050003,94.050003,272
2001-01-14,null,null,null,null,null,null
2001-01-15,null,null,null,null,null,null
2001-01-16,94.050003,94.050003,94.029999,94.050003,94.050003,272
2001-01-17,94.050003,94.050003,94.029999,94.029999,94.029999,272
2001-01-18,94.050003,61.264000,61.264000,94.029999,94.029999,272
2001-01-19,94.050003,61.293999,61.293999,94.059998,94.059998,1
2001-01-21,null,null,null,null,null,null
2001-01-22,94.014999,94.014999,94.014999,94.014999,94.014999,1
2001-01-23,94.040001,94.040001,94.035004,94.040001,94.040001,19
2001-01-24,94.014999,94.025002,94.014999,94.014999,94.014999,19
2001-01-25,94.014999,94.014999,94.014999,94.029999,94.029999,108
2001-01-26,94.025002,94.025002,94.025002,94.025002,94.025002,19
2001-01-28,null,null,null,null,null,null
2001-01-29,94.019997,94.019997,94.019997,94.019997,94.019997,400
2001-01-30,94.019997,94.019997,94.019997,94.019997,94.019997,1262
2001-01-31,null,null,null,null,null,null
2001-02-01,94.550003,94.555000,94.525002,94.540001,94.540001,130
2001-02-02,94.540001,94.544998,94.529999,94.529999,94.529999,130
2001-02-04,null,null,null,null,null,null
2001-02-05,94.540001,94.544998,94.529999,94.529999,94.529999,305
2001-02-06,94.519997,94.519997,94.519997,94.519997,94.519997,1
2001-02-07,94.525002,94.525002,94.525002,94.525002,94.525002,201
2001-02-08,94.514999,94.519997,94.514999,94.519997,94.519997,10
2001-02-09,94.529999,94.529999,94.529999,94.529999,94.529999,71
2001-02-11,null,null,null,null,null,null
2001-02-12,94.529999,94.529999,94.529999,94.529999,94.529999,525
2001-02-13,94.525002,94.525002,94.525002,94.525002,94.525002,195
2001-02-14,94.519997,94.519997,94.519997,94.519997,94.519997,195
2001-02-15,94.519997,94.519997,94.519997,94.519997,94.519997,71
2001-02-16,94.519997,94.519997,94.519997,94.519997,94.519997,49
2001-02-18,null,null,null,null,null,null
2001-02-19,null,null,null,null,null,null
2001-02-20,94.514999,94.514999,94.514999,94.514999,94.514999,1
2001-02-21,94.510002,94.510002,94.510002,94.510002,94.510002,1
2001-02-22,94.510002,94.510002,94.510002,94.514999,94.514999,217
2001-02-23,94.519997,94.519997,94.519997,94.519997,94.519997,5
2001-02-25,null,null,null,null,null,null
2001-02-26,94.519997,94.519997,94.519997,94.519997,94.519997,5
2001-02-27,94.519997,94.519997,94.519997,94.519997,94.519997,5
2001-02-28,94.519997,61.749001,61.749001,94.514999,94.514999,254
2001-03-01,94.739998,94.739998,94.709999,94.735001,94.735001,143
2001-03-02,94.709999,94.720001,94.709999,94.709999,94.709999,23
2001-03-04,null,null,null,null,null,null
2001-03-05,null,null,null,null,null,null
2001-03-06,94.720001,94.724998,94.714996,94.705002,94.705002,32
2001-03-07,94.695000,94.695000,94.695000,94.695000,94.695000,61
2001-03-08,94.695000,94.695000,94.695000,94.695000,94.695000,110
2001-03-09,94.699997,94.699997,94.699997,94.699997,94.699997,110
2001-03-11,null,null,null,null,null,null
2001-03-12,94.699997,94.720001,94.699997,94.699997,94.699997,100
2001-03-13,94.709999,94.709999,94.709999,94.709999,94.709999,140
2001-03-14,94.709999,94.739998,94.709999,94.739998,94.739998,105
2001-03-15,94.739998,94.739998,94.735001,94.739998,94.739998,195
2001-03-16,94.750000,94.750000,94.745003,94.745003,94.745003,7
2001-03-18,null,null,null,null,null,null
2001-03-19,94.735001,94.735001,94.735001,94.735001,94.735001,810
2001-03-20,94.735001,95.735001,94.714996,94.714996,94.714996,201
2001-03-21,94.720001,94.720001,94.714996,94.714996,94.714996,122
2001-03-22,94.709999,94.714996,94.709999,94.714996,94.714996,35
2001-03-23,94.709999,94.709999,94.709999,94.709999,94.709999,35
2001-03-25,null,null,null,null,null,null
2001-03-26,94.709999,94.709999,94.699997,94.709999,94.709999,110
2001-03-27,94.699997,94.699997,94.699997,94.699997,94.699997,110
2001-03-28,94.699997,94.699997,94.699997,94.699997,94.699997,250
2001-03-29,94.695000,94.695000,94.684998,94.695000,94.695000,5
2001-03-30,null,null,null,null,null,null
2001-04-01,null,null,null,null,null,null
2001-04-02,95.070000,95.070000,95.070000,95.074997,95.074997,1058
2001-04-03,null,null,null,null,null,null
2001-04-04,95.105003,95.139999,95.089996,95.139999,95.139999,495
2001-04-05,95.125000,95.125000,95.095001,95.099998,95.099998,495
2001-04-06,95.089996,95.105003,95.089996,95.089996,95.089996,142
2001-04-08,null,null,null,null,null,null
2001-04-09,95.105003,95.105003,95.080002,95.099998,95.099998,183
2001-04-10,95.080002,95.080002,95.035004,95.035004,95.035004,183
2001-04-11,95.035004,95.040001,95.025002,95.025002,95.025002,372
2001-04-12,95.004997,95.014999,95.004997,95.004997,95.004997,100
2001-04-13,null,null,null,null,null,null
2001-04-15,null,null,null,null,null,null
2001-04-16,95.004997,95.004997,95.004997,95.025002,95.025002,1180
2001-04-17,95.014999,95.019997,95.010002,95.014999,95.014999,100
2001-04-18,95.175003,95.175003,95.175003,95.175003,95.175003,915
2001-04-19,95.180000,95.184998,95.180000,95.184998,95.184998,915
2001-04-20,95.190002,95.190002,95.184998,95.190002,95.190002,765
2001-04-22,null,null,null,null,null,null
2001-04-23,95.190002,95.205002,95.184998,95.190002,95.190002,765
2001-04-24,95.190002,95.205002,95.184998,95.205002,95.205002,748
2001-04-25,95.214996,95.214996,95.214996,95.214996,95.214996,200
2001-04-26,95.214996,95.214996,95.209999,95.214996,95.214996,200
2001-04-27,95.214996,95.214996,95.214996,95.209999,95.209999,100
2001-04-29,null,null,null,null,null,null
2001-04-30,95.199997,95.199997,95.199997,95.199997,95.199997,90
2001-05-01,95.660004,95.675003,95.660004,95.660004,95.660004,90
2001-05-02,95.690002,95.690002,95.690002,95.690002,95.690002,500
2001-05-03,95.695000,95.695000,95.695000,95.695000,95.695000,480
2001-05-04,95.750000,95.750000,95.739998,95.750000,95.750000,106
2001-05-06,null,null,null,null,null,null
2001-05-07,95.750000,95.750000,95.739998,95.745003,95.745003,690
2001-05-08,95.745003,95.754997,95.739998,95.754997,95.754997,257
2001-05-09,95.750000,95.760002,95.750000,95.760002,95.760002,257
2001-05-10,95.760002,95.760002,95.739998,95.760002,95.760002,570
2001-05-11,95.739998,95.739998,95.709999,95.730003,95.730003,120
2001-05-13,null,null,null,null,null,null
2001-05-14,95.709999,95.739998,95.709999,95.739998,95.739998,800
2001-05-15,95.745003,95.779999,95.745003,95.779999,95.779999,1353
2001-05-16,95.775002,95.785004,95.775002,95.785004,95.785004,1
2001-05-17,95.779999,95.779999,95.779999,95.779999,95.779999,1450
2001-05-18,95.785004,95.785004,95.785004,95.785004,95.785004,1450
2001-05-20,null,null,null,null,null,null
2001-05-21,95.785004,95.785004,95.785004,95.785004,95.785004,1450
2001-05-22,95.785004,95.785004,95.785004,95.785004,95.785004,12
2001-05-23,95.785004,95.790001,95.785004,95.790001,95.790001,12
2001-05-24,95.785004,95.790001,95.785004,95.790001,95.790001,47
2001-05-25,95.794998,95.794998,95.794998,95.794998,95.794998,47
2001-05-27,null,null,null,null,null,null
2001-05-28,null,null,null,null,null,null
2001-05-29,95.794998,95.794998,95.794998,95.794998,95.794998,47
2001-05-30,95.794998,95.794998,95.794998,95.790001,95.790001,47
2001-05-31,95.790001,95.790001,95.790001,95.790001,95.790001,320
2001-06-01,96.029999,96.029999,96.019997,96.025002,96.025002,14
2001-06-03,null,null,null,null,null,null
2001-06-04,96.019997,96.019997,96.014999,96.019997,96.019997,4
2001-06-05,96.010002,96.010002,96.010002,96.010002,96.010002,4
2001-06-06,96.010002,96.010002,96.010002,96.014999,96.014999,1
2001-06-07,96.014999,96.014999,96.014999,96.014999,96.014999,1
2001-06-08,96.014999,96.014999,96.014999,96.014999,96.014999,2240
2001-06-10,null,null,null,null,null,null
2001-06-11,96.014999,96.014999,96.004997,96.014999,96.014999,1101
2001-06-12,96.025002,96.025002,96.019997,96.025002,96.025002,975
2001-06-13,96.019997,96.025002,96.019997,96.025002,96.025002,2676
2001-06-14,96.014999,96.025002,96.014999,96.014999,96.014999,345
2001-06-15,96.019997,96.019997,96.019997,96.019997,96.019997,345
2001-06-17,null,null,null,null,null,null
2001-06-18,96.019997,96.019997,96.019997,96.019997,96.019997,255
2001-06-19,96.025002,96.029999,96.025002,96.029999,96.029999,255
2001-06-20,96.035004,96.040001,96.035004,96.035004,96.035004,114
2001-06-21,96.385002,96.389999,96.375000,96.375000,96.375000,114
2001-06-22,96.385002,96.389999,96.375000,96.360001,96.360001,5
2001-06-24,null,null,null,null,null,null
2001-06-25,96.379997,96.379997,96.379997,96.379997,96.379997,200
2001-06-26,96.379997,96.389999,96.370003,96.389999,96.389999,2155
2001-06-27,96.360001,96.370003,96.254997,96.264999,96.264999,1973
2001-06-28,96.260002,96.260002,96.254997,96.260002,96.260002,285
2001-06-29,96.250000,96.250000,96.250000,96.250000,96.250000,285
2001-07-01,null,null,null,null,null,null
2001-07-02,96.250000,96.250000,96.245003,96.250000,96.250000,90
2001-07-03,96.245003,96.245003,96.245003,96.245003,96.245003,90
2001-07-04,null,null,null,null,null,null
2001-07-05,96.245003,96.245003,96.245003,96.245003,96.245003,1001
2001-07-06,96.250000,96.250000,96.250000,96.250000,96.250000,1001
2001-07-08,null,null,null,null,null,null
2001-07-09,96.250000,96.250000,96.250000,96.250000,96.250000,75
2001-07-10,96.260002,96.260002,96.260002,96.260002,96.260002,75
2001-07-11,96.264999,96.269997,96.264999,96.264999,96.264999,75
2001-07-12,96.264999,96.264999,96.264999,96.269997,96.269997,75
2001-07-13,96.269997,96.269997,96.269997,96.269997,96.269997,20
2001-07-15,null,null,null,null,null,null
2001-07-16,96.264999,96.264999,96.264999,96.264999,96.264999,50
2001-07-17,96.269997,96.269997,96.269997,96.269997,96.269997,50
2001-07-18,96.269997,96.269997,96.269997,96.264999,96.264999,7
2001-07-19,96.264999,96.264999,96.264999,96.264999,96.264999,7
2001-07-20,96.264999,96.264999,96.264999,96.264999,96.264999,500
2001-07-22,null,null,null,null,null,null
2001-07-23,96.260002,96.260002,96.254997,96.260002,96.260002,500
2001-07-24,96.260002,96.260002,96.260002,96.254997,96.254997,500
2001-07-25,96.250000,96.250000,96.250000,96.250000,96.250000,351
2001-07-26,96.245003,96.245003,96.235001,96.235001,96.235001,351
2001-07-27,96.245003,96.245003,96.235001,96.235001,96.235001,416
2001-07-29,null,null,null,null,null,null
2001-07-30,96.239998,96.239998,96.230003,96.230003,96.230003,416
2001-07-31,96.239998,96.239998,96.230003,96.235001,96.235001,300
2001-08-01,96.364998,96.364998,96.360001,96.364998,96.364998,85
2001-08-02,96.355003,96.355003,96.355003,96.355003,96.355003,100
2001-08-03,96.345001,96.345001,96.345001,96.345001,96.345001,100
2001-08-05,null,null,null,null,null,null
2001-08-06,96.345001,96.345001,96.345001,96.345001,96.345001,100
2001-08-07,96.345001,96.345001,96.345001,96.345001,96.345001,100
2001-08-08,96.345001,96.345001,96.345001,96.345001,96.345001,100
2001-08-09,96.355003,96.355003,96.355003,96.355003,96.355003,30
2001-08-10,96.360001,96.360001,96.360001,96.360001,96.360001,30
2001-08-12,null,null,null,null,null,null
2001-08-13,96.360001,96.360001,96.360001,96.360001,96.360001,10
2001-08-14,96.360001,96.360001,96.360001,96.360001,96.360001,10
2001-08-15,96.360001,96.360001,96.360001,96.364998,96.364998,10
2001-08-16,96.355003,96.355003,96.355003,96.355003,96.355003,100
2001-08-17,96.355003,96.355003,96.355003,96.355003,96.355003,100
2001-08-19,null,null,null,null,null,null
2001-08-20,96.364998,96.364998,96.364998,96.364998,96.364998,50
2001-08-21,96.364998,96.364998,96.360001,96.364998,96.364998,44
2001-08-22,96.355003,96.355003,96.355003,96.355003,96.355003,3
2001-08-23,96.355003,96.355003,96.355003,96.355003,96.355003,1
2001-08-24,96.355003,96.355003,96.355003,96.355003,96.355003,1
2001-08-26,null,null,null,null,null,null
2001-08-27,96.355003,96.355003,96.355003,96.355003,96.355003,1
2001-08-28,96.355003,96.355003,96.355003,96.355003,96.355003,1
2001-08-29,96.355003,96.355003,96.355003,96.355003,96.355003,1
2001-08-30,96.355003,96.355003,96.355003,96.355003,96.355003,456
2001-08-31,96.349998,96.349998,96.349998,96.349998,96.349998,368
2001-09-02,null,null,null,null,null,null
2001-09-03,null,null,null,null,null,null
2001-09-04,96.500000,96.500000,96.489998,96.500000,96.500000,100
2001-09-05,96.489998,96.489998,96.485001,96.489998,96.489998,269
2001-09-06,96.485001,96.500000,96.485001,96.485001,96.485001,707
2001-09-07,96.504997,96.544998,96.504997,96.510002,96.510002,707
2001-09-09,null,null,null,null,null,null
2001-09-10,96.504997,96.544998,96.504997,96.510002,96.510002,250
2001-09-11,96.525002,96.529999,96.525002,96.519997,96.519997,250
2001-09-12,96.519997,96.519997,96.519997,96.574997,96.574997,255
2001-09-13,null,null,null,null,null,null
2001-09-14,96.629997,96.650002,96.629997,96.650002,96.650002,3644
2001-09-16,null,null,null,null,null,null
2001-09-17,96.669998,96.699997,96.650002,96.695000,96.695000,700
2001-09-18,96.815002,96.860001,96.815002,96.855003,96.855003,1818
2001-09-19,97.040001,97.199997,97.040001,97.180000,97.180000,1000
2001-09-20,97.199997,97.220001,97.084999,97.195000,97.195000,2478
2001-09-21,97.084999,97.110001,96.989998,97.110001,97.110001,641
2001-09-23,null,null,null,null,null,null
2001-09-24,96.959999,96.989998,96.919998,96.959999,96.959999,641
2001-09-25,96.959999,96.989998,96.930000,96.889999,96.889999,250
2001-09-26,null,null,null,null,null,null
2001-09-27,96.894997,96.894997,96.894997,96.894997,96.894997,250
2001-09-28,96.894997,96.894997,96.894997,96.894997,96.894997,450
2001-09-30,null,null,null,null,null,null
2001-10-01,97.430000,97.434998,97.430000,97.430000,97.430000,161
2001-10-02,97.445000,97.500000,97.445000,97.500000,97.500000,1490
2001-10-03,97.500000,97.519997,97.500000,97.514999,97.514999,2220
2001-10-04,97.514999,97.540001,97.514999,97.540001,97.540001,583
2001-10-05,97.540001,97.544998,97.535004,97.540001,97.540001,30
2001-10-07,null,null,null,null,null,null
2001-10-08,null,null,null,null,null,null
2001-10-09,97.529999,97.529999,97.529999,97.529999,97.529999,51
2001-10-10,97.525002,97.525002,97.525002,97.525002,97.525002,27
2001-10-11,97.519997,97.519997,97.519997,97.519997,97.519997,27
2001-10-12,97.519997,97.519997,97.519997,97.519997,97.519997,27
2001-10-14,null,null,null,null,null,null
2001-10-15,97.519997,97.519997,97.519997,97.519997,97.519997,27
2001-10-16,97.535004,97.535004,97.535004,97.535004,97.535004,27
2001-10-17,97.535004,97.535004,97.535004,97.535004,97.535004,300
2001-10-18,97.535004,97.535004,97.535004,97.535004,97.535004,300
2001-10-19,97.535004,97.535004,97.535004,97.535004,97.535004,300
2001-10-21,null,null,null,null,null,null
2001-10-22,97.535004,97.535004,97.535004,97.535004,97.535004,50
2001-10-23,97.529999,97.529999,97.529999,97.529999,97.529999,50
2001-10-24,97.529999,97.529999,97.529999,97.529999,97.529999,50
2001-10-25,97.529999,97.529999,97.529999,97.529999,97.529999,55
2001-10-26,97.525002,97.525002,97.525002,97.525002,97.525002,55
2001-10-28,null,null,null,null,null,null
2001-10-29,97.525002,97.525002,97.525002,97.525002,97.525002,55
2001-10-30,97.525002,97.525002,97.525002,97.519997,97.519997,55
2001-10-31,97.519997,97.519997,97.519997,97.519997,97.519997,570
2001-11-01,97.790001,97.790001,97.779999,97.790001,97.790001,560
2001-11-02,97.790001,97.815002,97.790001,97.815002,97.815002,3107
2001-11-04,null,null,null,null,null,null
2001-11-05,97.830002,97.834999,97.824997,97.834999,97.834999,3990
2001-11-06,97.839996,97.915001,97.824997,97.830002,97.830002,2621
2001-11-07,97.919998,97.919998,97.915001,97.915001,97.915001,2621
2001-11-08,97.919998,97.919998,97.915001,97.915001,97.915001,2621
2001-11-09,97.915001,97.915001,97.915001,97.915001,97.915001,2621
2001-11-11,null,null,null,null,null,null
2001-11-12,null,null,null,null,null,null
2001-11-13,97.915001,97.915001,97.915001,97.915001,97.915001,2621
2001-11-14,97.910004,97.910004,97.910004,97.910004,97.910004,93
2001-11-15,97.894997,97.894997,97.879997,97.894997,97.894997,40
2001-11-16,97.879997,97.879997,97.875000,97.879997,97.879997,40
2001-11-18,null,null,null,null,null,null
2001-11-19,97.879997,97.879997,97.875000,97.875000,97.875000,40
2001-11-20,97.875000,97.875000,97.875000,97.875000,97.875000,40
2001-11-21,97.885002,97.885002,97.885002,97.885002,97.885002,100
2001-11-22,null,null,null,null,null,null
2001-11-23,97.889999,97.889999,97.889999,97.894997,97.894997,100
2001-11-25,null,null,null,null,null,null
2001-11-26,97.889999,97.889999,97.889999,97.894997,97.894997,200
2001-11-27,97.900002,97.900002,97.900002,97.900002,97.900002,465
2001-11-28,97.904999,97.904999,97.904999,97.904999,97.904999,465
2001-11-29,97.904999,97.904999,97.904999,97.904999,97.904999,465
2001-11-30,97.904999,97.904999,97.904999,97.904999,97.904999,25
2001-12-02,null,null,null,null,null,null
2001-12-03,null,null,null,null,null,null
2001-12-04,98.154999,98.154999,98.154999,98.154999,98.154999,12
2001-12-05,98.160004,98.160004,98.160004,98.160004,98.160004,1090
2001-12-06,98.129997,98.139999,98.110001,98.110001,98.110001,1090
2001-12-07,98.129997,98.139999,98.110001,98.135002,98.135002,67
2001-12-09,null,null,null,null,null,null
2001-12-10,98.190002,98.205002,98.190002,98.195000,98.195000,89
2001-12-11,98.199997,98.199997,98.199997,98.199997,98.199997,89
2001-12-12,98.199997,98.199997,98.199997,98.195000,98.195000,150
2001-12-13,98.195000,98.195000,98.195000,98.195000,98.195000,75
2001-12-14,98.195000,98.195000,98.190002,98.195000,98.195000,702
2001-12-16,null,null,null,null,null,null
2001-12-17,98.180000,98.180000,98.175003,98.175003,98.175003,100
2001-12-18,98.175003,98.175003,98.175003,98.175003,98.175003,139
2001-12-19,98.175003,98.175003,98.169998,98.175003,98.175003,139
2001-12-20,98.175003,98.175003,98.169998,98.175003,98.175003,139
2001-12-21,98.180000,98.180000,98.180000,98.180000,98.180000,31
2001-12-23,null,null,null,null,null,null
2001-12-24,98.180000,98.180000,98.175003,98.180000,98.180000,1
2001-12-25,null,null,null,null,null,null
2001-12-26,98.160004,98.160004,98.160004,98.160004,98.160004,1
2001-12-27,98.160004,98.160004,98.160004,98.175003,98.175003,1
2001-12-28,98.169998,98.169998,98.169998,98.169998,98.169998,29
2001-12-30,null,null,null,null,null,null
2001-12-31,98.169998,98.169998,98.169998,98.169998,98.169998,3
2002-01-01,null,null,null,null,null,null
2002-01-02,98.245003,98.245003,98.245003,98.245003,98.245003,200
2002-01-03,98.245003,98.245003,98.245003,98.245003,98.245003,468
2002-01-04,98.250000,98.254997,98.250000,98.254997,98.254997,506
2002-01-06,null,null,null,null,null,null
2002-01-07,98.254997,98.254997,98.254997,98.254997,98.254997,707
2002-01-08,98.260002,98.264999,98.260002,98.264999,98.264999,705
2002-01-09,98.275002,98.275002,98.275002,98.275002,98.275002,12
2002-01-10,98.269997,98.269997,98.269997,98.269997,98.269997,100
2002-01-11,98.275002,98.275002,98.275002,98.275002,98.275002,10
2002-01-13,null,null,null,null,null,null
2002-01-14,98.275002,98.275002,98.275002,98.275002,98.275002,102
2002-01-15,98.285004,98.285004,98.279999,98.279999,98.279999,102
2002-01-16,98.285004,98.285004,98.279999,98.279999,98.279999,102
2002-01-17,98.285004,98.285004,98.285004,98.285004,98.285004,152
2002-01-18,98.294998,98.300003,98.294998,98.300003,98.300003,150
2002-01-20,null,null,null,null,null,null
2002-01-21,null,null,null,null,null,null
2002-01-22,98.285004,98.285004,98.285004,98.285004,98.285004,75
2002-01-23,98.285004,98.285004,98.285004,98.285004,98.285004,310
2002-01-24,98.285004,98.285004,98.285004,98.285004,98.285004,310
2002-01-25,98.285004,98.285004,98.285004,98.290001,98.290001,20
2002-01-27,null,null,null,null,null,null
2002-01-28,98.279999,98.279999,98.275002,98.279999,98.279999,20
2002-01-29,98.279999,98.279999,98.279999,98.275002,98.275002,200
2002-01-30,98.269997,98.269997,98.269997,98.269997,98.269997,200
2002-01-31,98.269997,98.269997,98.269997,98.269997,98.269997,1003
2002-02-01,98.250000,98.250000,98.245003,98.250000,98.250000,205
2002-02-03,null,null,null,null,null,null
2002-02-04,98.250000,98.250000,98.250000,98.250000,98.250000,430
2002-02-05,98.250000,98.250000,98.250000,98.250000,98.250000,1319
2002-02-06,98.245003,98.250000,98.245003,98.250000,98.250000,100
2002-02-07,98.250000,98.250000,98.250000,98.250000,98.250000,100
2002-02-08,98.250000,98.250000,98.250000,98.250000,98.250000,100
2002-02-10,null,null,null,null,null,null
2002-02-11,98.250000,98.250000,98.250000,98.250000,98.250000,255
2002-02-12,98.250000,98.254997,98.250000,98.254997,98.254997,255
2002-02-13,98.250000,98.254997,98.250000,98.250000,98.250000,1950
