Date,Open,High,Low,Close,Adj Close,Volume
2019-06-12,1518.199951,1523.699951,1511.699951,1521.599976,1521.599976,11821
2019-06-13,1523.400024,1537.400024,1514.800049,1535.699951,1535.699951,12150
2019-06-14,1534.500000,1539.900024,1522.199951,1524.699951,1524.699951,5368
2019-06-16,null,null,null,null,null,null
2019-06-17,1526.000000,1539.599976,1524.400024,1534.000000,1534.000000,2594
2019-06-18,1534.400024,1562.400024,1529.500000,1551.199951,1551.199951,1994
2019-06-19,1550.000000,1557.599976,1546.900024,1556.199951,1556.199951,901
2019-06-20,1555.300049,1572.300049,1555.000000,1563.400024,1563.400024,906
2019-06-21,1561.300049,1567.699951,1548.000000,1554.550049,1554.550049,17649
2019-06-23,null,null,null,null,null,null
2019-06-24,1550.800049,1558.900024,1533.599976,1537.300049,1537.300049,13656
2019-06-25,1536.400024,1540.500000,1523.500000,1525.000000,1525.000000,19712
2019-06-26,1524.900024,1535.699951,1520.000000,1521.199951,1521.199951,14843
2019-06-27,1521.000000,1552.099976,1520.000000,1549.800049,1549.800049,21218
2019-06-28,1549.800049,1575.000000,1548.400024,1567.099976,1567.099976,27440
2019-06-30,null,null,null,null,null,null
2019-07-01,1577.699951,1593.199951,1564.800049,1573.599976,1573.599976,21713
2019-07-02,1574.599976,1577.000000,1554.699951,1566.300049,1566.300049,19731
2019-07-03,null,null,null,null,null,null
2019-07-05,1579.300049,1581.599976,1560.599976,1579.400024,1579.400024,19009
2019-07-07,null,null,null,null,null,null
2019-07-08,1580.599976,1581.500000,1560.900024,1564.699951,1564.699951,14317
2019-07-09,1561.599976,1566.599976,1555.599976,1565.199951,1565.199951,20014
2019-07-10,1564.900024,1578.000000,1560.199951,1568.000000,1568.000000,25632
2019-07-11,1568.500000,1573.599976,1553.699951,1559.699951,1559.699951,29885
2019-07-12,1559.199951,1578.500000,1558.900024,1572.000000,1572.000000,22390
2019-07-14,null,null,null,null,null,null
2019-07-15,1571.800049,1579.000000,1560.000000,1565.099976,1565.099976,22195
2019-07-16,1564.900024,1573.699951,1558.099976,1565.500000,1565.500000,28558
2019-07-17,1564.199951,1568.500000,1548.199951,1551.599976,1551.599976,27450
2019-07-18,1549.500000,1562.099976,1546.500000,1558.099976,1558.099976,29211
2019-07-19,1561.599976,1565.300049,1545.000000,1548.099976,1548.099976,27173
2019-07-21,null,null,null,null,null,null
2019-07-22,1546.900024,1557.900024,1544.599976,1548.300049,1548.300049,34330
2019-07-23,1547.500000,1557.900024,1545.800049,1557.300049,1557.300049,36004
2019-07-24,1555.800049,1585.900024,1550.599976,1584.199951,1584.199951,38855
2019-07-25,1583.900024,1588.800049,1561.400024,1563.199951,1563.199951,32085
2019-07-26,1562.800049,1585.199951,1562.000000,1581.500000,1581.500000,34105
2019-07-28,null,null,null,null,null,null
2019-07-29,1579.199951,1584.400024,1566.500000,1571.099976,1571.099976,27059
2019-07-30,1572.900024,1589.300049,1557.400024,1587.400024,1587.400024,43680
2019-07-31,1586.800049,1603.400024,1566.000000,1576.699951,1576.699951,74618
2019-08-01,1572.300049,1592.099976,1545.800049,1551.599976,1551.599976,90458
2019-08-02,1550.099976,1552.000000,1522.099976,1535.300049,1535.300049,64490
2019-08-04,null,null,null,null,null,null
2019-08-05,1532.699951,1535.699951,1470.500000,1479.900024,1479.900024,75912
2019-08-06,1476.400024,1505.400024,1450.699951,1499.400024,1499.400024,84429
2019-08-07,1499.900024,1508.400024,1474.800049,1500.099976,1500.099976,77470
2019-08-08,1497.000000,1535.199951,1493.099976,1534.099976,1534.099976,37599
2019-08-09,1532.699951,1532.699951,1508.300049,1513.699951,1513.699951,52735
2019-08-11,null,null,null,null,null,null
2019-08-12,1516.000000,1521.099976,1491.099976,1493.099976,1493.099976,40244
2019-08-13,1494.400024,1526.000000,1484.300049,1513.699951,1513.699951,49312
2019-08-14,1514.000000,1515.599976,1464.500000,1468.300049,1468.300049,55740
2019-08-15,1466.699951,1484.900024,1455.099976,1463.300049,1463.300049,75214
2019-08-16,1464.500000,1496.400024,1464.300049,1493.599976,1493.599976,34891
2019-08-18,null,null,null,null,null,null
2019-08-19,1491.800049,1516.400024,1491.800049,1507.599976,1507.599976,18957
2019-08-20,1506.400024,1512.699951,1495.099976,1496.400024,1496.400024,20194
2019-08-21,1496.199951,1515.000000,1494.199951,1514.000000,1514.000000,19817
2019-08-22,1514.699951,1518.400024,1498.400024,1506.500000,1506.500000,22467
2019-08-23,1506.400024,1514.000000,1455.800049,1463.699951,1463.699951,55755
2019-08-25,null,null,null,null,null,null
2019-08-26,1454.300049,1484.500000,1440.500000,1480.300049,1480.300049,31107
2019-08-27,1480.400024,1487.800049,1452.599976,1454.699951,1454.699951,33187
2019-08-28,1455.199951,1480.300049,1447.699951,1473.300049,1473.300049,29348
2019-08-29,1470.400024,1499.500000,1465.500000,1497.500000,1497.500000,18903
2019-08-30,1496.199951,1508.199951,1486.400024,1494.199951,1494.199951,18521
2019-09-01,null,null,null,null,null,null
2019-09-03,1491.300049,1495.800049,1465.699951,1470.099976,1470.099976,29081
2019-09-04,1470.300049,1489.500000,1468.199951,1483.400024,1483.400024,16675
2019-09-05,1484.099976,1525.400024,1482.500000,1507.000000,1507.000000,26762
2019-09-06,1507.199951,1518.599976,1504.300049,1505.000000,1505.000000,15877
2019-09-08,null,null,null,null,null,null
2019-09-09,1505.500000,1528.599976,1505.199951,1522.000000,1522.000000,19731
2019-09-10,1522.800049,1546.599976,1514.699951,1545.000000,1545.000000,27947
2019-09-11,1546.300049,1579.300049,1541.500000,1577.000000,1577.000000,36863
2019-09-12,1577.500000,1587.000000,1561.699951,1579.199951,1579.199951,41598
2019-09-13,1579.599976,1595.199951,1577.300049,1580.800049,1580.800049,8207
2019-09-15,null,null,null,null,null,null
2019-09-16,1576.900024,1593.400024,1567.000000,1585.099976,1585.099976,4886
2019-09-17,1587.300049,1588.699951,1570.000000,1581.500000,1581.500000,4500
2019-09-18,1581.300049,1582.099976,1555.900024,1569.599976,1569.599976,3044
2019-09-19,1572.800049,1583.099976,1560.300049,1561.300049,1561.300049,2149
2019-09-20,1562.099976,1568.000000,1562.000000,1562.380005,1562.380005,35043
2019-09-22,null,null,null,null,null,null
2019-09-23,1563.500000,1571.699951,1552.400024,1562.099976,1562.099976,23919
2019-09-24,1564.699951,1570.599976,1530.400024,1536.800049,1536.800049,50405
2019-09-25,1537.000000,1556.400024,1529.400024,1552.800049,1552.800049,46566
2019-09-26,1553.599976,1558.599976,1531.699951,1537.199951,1537.199951,41628
2019-09-27,1537.400024,1544.400024,1516.599976,1524.099976,1524.099976,47468
2019-09-29,null,null,null,null,null,null
2019-09-30,1528.199951,1534.199951,1519.500000,1525.000000,1525.000000,32197
2019-10-01,1528.900024,1545.000000,1491.300049,1493.300049,1493.300049,53345
2019-10-02,1495.199951,1499.699951,1468.599976,1476.800049,1476.800049,54783
2019-10-03,1479.699951,1489.199951,1459.099976,1486.900024,1486.900024,57392
2019-10-04,1487.599976,1502.400024,1475.000000,1500.500000,1500.500000,37149
2019-10-06,null,null,null,null,null,null
2019-10-07,1492.000000,1510.699951,1487.199951,1498.900024,1498.900024,27419
2019-10-08,1497.900024,1505.400024,1470.500000,1474.300049,1474.300049,46840
2019-10-09,1475.199951,1491.199951,1471.900024,1481.500000,1481.500000,30248
2019-10-10,1483.000000,1496.199951,1462.800049,1489.699951,1489.699951,38261
2019-10-11,1493.000000,1529.900024,1489.199951,1512.900024,1512.900024,44229
2019-10-13,null,null,null,null,null,null
2019-10-14,1510.699951,1520.000000,1500.800049,1506.599976,1506.599976,21907
2019-10-15,1507.099976,1531.400024,1506.599976,1526.400024,1526.400024,25586
2019-10-16,1526.000000,1532.500000,1517.300049,1524.800049,1524.800049,24403
2019-10-17,1525.400024,1544.900024,1521.099976,1543.400024,1543.400024,29293
2019-10-18,1543.000000,1544.800049,1524.000000,1537.599976,1537.599976,31231
2019-10-20,null,null,null,null,null,null
2019-10-21,1535.300049,1559.900024,1534.599976,1551.500000,1551.500000,27091
2019-10-22,1551.000000,1560.699951,1547.199951,1551.699951,1551.699951,27627
2019-10-23,1551.099976,1557.199951,1545.199951,1555.500000,1555.500000,22847
2019-10-24,1556.699951,1560.099976,1544.000000,1552.400024,1552.400024,26512
2019-10-25,1551.000000,1564.900024,1547.599976,1559.199951,1559.199951,21664
2019-10-27,null,null,null,null,null,null
2019-10-28,1560.699951,1579.500000,1559.199951,1574.900024,1574.900024,26294
2019-10-29,1574.599976,1583.000000,1567.900024,1578.199951,1578.199951,24749
2019-10-30,1576.900024,1579.300049,1561.900024,1574.400024,1574.400024,31284
2019-10-31,1575.300049,1575.900024,1551.099976,1563.400024,1563.400024,35283
2019-11-01,1562.699951,1591.400024,1561.400024,1590.300049,1590.300049,29580
2019-11-03,null,null,null,null,null,null
2019-11-04,1589.699951,1605.900024,1589.699951,1597.199951,1597.199951,29282
2019-11-05,1597.599976,1613.400024,1595.500000,1599.400024,1599.400024,29730
2019-11-06,1599.000000,1602.500000,1586.900024,1592.400024,1592.400024,32763
2019-11-07,1593.300049,1610.400024,1589.500000,1594.900024,1594.900024,29967
2019-11-08,1595.099976,1601.300049,1587.699951,1598.900024,1598.900024,24799
2019-11-10,null,null,null,null,null,null
2019-11-11,1600.599976,1600.900024,1587.199951,1596.900024,1596.900024,16106
2019-11-12,1597.500000,1607.300049,1592.699951,1595.699951,1595.699951,21659
2019-11-13,1595.699951,1595.699951,1579.599976,1593.000000,1593.000000,27212
2019-11-14,1594.400024,1597.199951,1585.699951,1589.099976,1589.099976,20885
2019-11-15,1589.199951,1600.699951,1588.900024,1597.199951,1597.199951,16843
2019-11-17,null,null,null,null,null,null
2019-11-18,1598.500000,1601.000000,1587.000000,1591.900024,1591.900024,16155
2019-11-19,1592.000000,1605.000000,1588.599976,1598.699951,1598.699951,22194
2019-11-20,1598.099976,1603.800049,1580.099976,1593.900024,1593.900024,30678
2019-11-21,1591.099976,1598.900024,1579.400024,1584.800049,1584.800049,27136
2019-11-22,1583.400024,1592.800049,1580.599976,1591.000000,1591.000000,22580
2019-11-24,null,null,null,null,null,null
2019-11-25,1595.000000,1625.599976,1594.000000,1623.199951,1623.199951,22617
2019-11-26,1623.800049,1632.599976,1619.900024,1627.699951,1627.699951,24398
2019-11-27,1626.199951,1636.300049,1625.900024,1635.099976,1635.099976,18889
2019-11-29,null,null,null,null,null,null
2019-12-01,null,null,null,null,null,null
2019-12-02,1626.000000,1635.199951,1605.400024,1609.300049,1609.300049,31009
2019-12-03,1607.000000,1615.000000,1587.400024,1604.199951,1604.199951,40756
2019-12-04,1604.699951,1618.599976,1599.099976,1614.300049,1614.300049,29951
2019-12-05,1614.000000,1622.699951,1610.599976,1616.800049,1616.800049,26257
2019-12-06,1617.099976,1640.199951,1616.000000,1636.400024,1636.400024,26279
2019-12-08,null,null,null,null,null,null
2019-12-09,1637.500000,1637.800049,1628.599976,1630.400024,1630.400024,16780
2019-12-10,1630.000000,1636.000000,1619.099976,1633.500000,1633.500000,25288
2019-12-11,1634.000000,1637.699951,1625.500000,1633.900024,1633.900024,22657
2019-12-12,1635.000000,1657.099976,1628.400024,1645.699951,1645.699951,47928
2019-12-13,1648.000000,1657.199951,1631.300049,1640.900024,1640.900024,15245
2019-12-15,null,null,null,null,null,null
2019-12-16,1642.199951,1660.900024,1641.199951,1652.099976,1652.099976,4321
2019-12-17,1651.300049,1658.900024,1646.800049,1658.099976,1658.099976,2882
2019-12-18,1657.199951,1664.699951,1655.000000,1663.699951,1663.699951,2216
2019-12-19,1663.300049,1669.500000,1660.900024,1667.400024,1667.400024,1350
2019-12-20,1667.599976,1680.000000,1667.199951,1672.119995,1672.119995,27721
2019-12-22,null,null,null,null,null,null
2019-12-23,1674.000000,1677.800049,1667.699951,1676.800049,1676.800049,20602
2019-12-24,null,null,null,null,null,null
2019-12-26,1681.000000,1684.400024,1678.099976,1682.199951,1682.199951,13577
2019-12-27,1681.199951,1687.800049,1668.400024,1670.900024,1670.900024,26739
2019-12-29,1669.199951,1672.599976,1669.199951,1672.300049,1672.300049,5986
2019-12-30,1669.199951,1675.800049,1659.400024,1668.400024,1668.400024,27868
2019-12-31,1667.800049,1676.900024,1660.699951,1670.599976,1670.599976,24831
2020-01-02,1674.699951,1684.800049,1654.400024,1670.500000,1670.500000,35365
2020-01-03,1672.199951,1674.300049,1639.800049,1661.800049,1661.800049,42321
2020-01-05,1653.199951,1655.699951,1651.099976,1655.400024,1655.400024,24428
2020-01-06,1653.199951,1668.099976,1646.699951,1663.000000,1663.000000,28877
2020-01-07,1663.099976,1669.199951,1653.000000,1658.199951,1658.199951,26403
2020-01-08,1656.599976,1672.300049,1627.300049,1668.599976,1668.599976,66328
2020-01-09,1668.800049,1676.599976,1664.300049,1667.699951,1667.699951,25498
2020-01-10,1667.400024,1672.000000,1653.400024,1659.199951,1659.199951,31456
2020-01-12,1657.199951,1661.300049,1657.199951,1659.300049,1659.300049,13121
2020-01-13,1657.199951,1672.199951,1652.000000,1670.900024,1670.900024,27384
2020-01-14,1670.199951,1687.400024,1660.800049,1679.500000,1679.500000,44263
2020-01-15,1678.900024,1691.099976,1671.000000,1685.599976,1685.599976,37924
2020-01-16,1686.000000,1710.099976,1685.400024,1706.500000,1706.500000,38435
2020-01-17,1707.400024,1715.199951,1698.099976,1699.900024,1699.900024,33308
2020-01-19,1700.300049,1701.800049,1698.099976,1701.800049,1701.800049,11313
2020-01-21,1700.300049,1703.300049,1683.199951,1685.900024,1685.900024,38564
2020-01-22,1686.400024,1697.099976,1681.599976,1684.800049,1684.800049,29184
2020-01-23,1682.599976,1690.199951,1664.800049,1685.500000,1685.500000,36133
2020-01-24,1686.400024,1694.300049,1652.500000,1663.400024,1663.400024,52482
2020-01-26,1652.099976,1659.599976,1632.000000,1644.000000,1644.000000,80679
2020-01-27,1652.099976,1659.599976,1632.000000,1644.199951,1644.199951,51295
2020-01-28,1644.500000,1664.199951,1643.699951,1658.900024,1658.900024,32721
2020-01-29,1660.599976,1665.699951,1645.900024,1649.400024,1649.400024,33260
2020-01-30,1649.400024,1652.199951,1628.699951,1648.900024,1648.900024,55195
2020-01-31,1650.599976,1652.900024,1609.099976,1614.699951,1614.699951,56903
2020-02-02,1610.800049,1620.900024,1610.800049,1618.800049,1618.800049,28600
2020-02-03,1610.800049,1638.900024,1610.800049,1633.000000,1633.000000,37482
2020-02-04,1631.800049,1662.500000,1627.300049,1659.800049,1659.800049,36970
2020-02-05,1660.900024,1685.699951,1654.400024,1684.800049,1684.800049,43982
2020-02-06,1684.099976,1695.000000,1676.800049,1680.599976,1680.599976,32315
2020-02-07,1682.000000,1682.699951,1652.699951,1658.199951,1658.199951,42134
2020-02-09,1657.000000,1659.900024,1646.300049,1650.500000,1650.500000,30094
2020-02-10,1657.000000,1669.599976,1646.300049,1669.000000,1669.000000,28260
2020-02-11,1668.699951,1688.400024,1667.599976,1678.400024,1678.400024,28080
2020-02-12,1679.199951,1691.900024,1677.300049,1690.000000,1690.000000,21512
2020-02-13,1690.400024,1698.199951,1673.199951,1696.400024,1696.400024,32829
2020-02-14,1696.400024,1703.300049,1681.699951,1687.099976,1687.099976,27098
2020-02-16,1688.500000,1692.099976,1687.500000,1691.400024,1691.400024,9238
2020-02-18,1688.500000,1693.900024,1672.599976,1683.199951,1683.199951,30753
2020-02-19,1684.400024,1699.400024,1683.699951,1693.400024,1693.400024,20046
2020-02-20,1693.900024,1698.800049,1673.500000,1694.400024,1694.400024,44023
2020-02-21,1693.199951,1694.199951,1671.000000,1679.099976,1679.099976,44635
2020-02-23,1668.199951,1668.199951,1650.300049,1655.699951,1655.699951,71707
2020-02-24,1668.199951,1668.199951,1617.900024,1624.599976,1624.599976,91385
2020-02-25,1625.900024,1645.599976,1566.400024,1571.900024,1571.900024,155622
2020-02-26,1574.500000,1591.599976,1545.599976,1550.400024,1550.400024,151355
2020-02-27,1546.900024,1556.599976,1480.300049,1485.599976,1485.599976,190756
2020-02-28,1482.300049,1499.900024,1444.099976,1474.900024,1474.900024,256101
2020-03-01,1473.699951,1473.699951,1445.300049,1453.099976,1453.099976,64549
2020-03-02,1473.699951,1520.199951,1445.300049,1500.800049,1500.800049,117087
2020-03-03,1508.500000,1548.000000,1468.300049,1479.599976,1479.599976,135653
2020-03-04,1476.199951,1530.099976,1470.000000,1522.300049,1522.300049,75415
2020-03-05,1522.000000,1523.900024,1459.599976,1476.599976,1476.599976,84686
2020-03-06,1479.800049,1485.300049,1414.300049,1444.599976,1444.599976,107878
2020-03-08,1429.400024,1429.400024,1376.099976,1376.099976,1376.099976,290689
2020-03-09,1429.400024,1429.400024,1301.199951,1314.000000,1314.000000,57561
2020-03-10,1306.400024,1373.800049,1283.699951,1339.900024,1339.900024,148143
2020-03-11,1338.199951,1340.900024,1244.800049,1262.699951,1262.699951,121310
2020-03-12,1262.199951,1276.000000,1095.900024,1109.900024,1109.900024,97854
2020-03-13,1088.199951,1217.300049,1070.099976,1198.699951,1198.699951,32313
2020-03-15,1194.500000,1194.500000,1133.599976,1138.099976,1138.099976,12774
2020-03-16,1194.500000,1194.500000,973.099976,1032.400024,1032.400024,8508
2020-03-17,1032.099976,1106.699951,1006.500000,1090.599976,1090.599976,6927
2020-03-18,1075.800049,1076.199951,965.099976,1009.200012,1009.200012,10963
2020-03-19,1012.799988,1075.500000,956.700012,1048.099976,1048.099976,2191
2020-03-20,1032.000000,1101.400024,1018.000000,1069.239990,1069.239990,142029
2020-03-22,980.000000,980.000000,962.400024,962.599976,962.599976,19454
2020-03-23,980.000000,1063.800049,959.000000,998.299988,998.299988,147320
2020-03-24,1006.400024,1105.400024,1006.000000,1099.400024,1099.400024,148665
2020-03-25,1096.500000,1145.199951,1060.800049,1097.099976,1097.099976,240321
2020-03-26,1099.500000,1180.599976,1068.599976,1166.699951,1166.699951,254702
2020-03-27,1176.099976,1176.900024,1112.099976,1120.300049,1120.300049,209294
2020-03-29,1095.000000,1117.500000,1083.500000,1117.099976,1117.099976,284411
2020-03-30,1095.000000,1157.400024,1083.500000,1154.400024,1154.400024,142131
2020-03-31,1153.000000,1166.900024,1124.099976,1147.599976,1147.599976,90713
2020-04-01,1136.300049,1138.400024,1059.300049,1067.599976,1067.599976,64722
2020-04-02,1069.900024,1108.699951,1049.400024,1081.699951,1081.699951,98730
2020-04-03,1079.599976,1084.400024,1029.599976,1053.000000,1053.000000,81112
2020-04-05,null,null,null,null,null,null
2020-04-06,1048.199951,1138.099976,1048.199951,1128.699951,1128.699951,69156
2020-04-07,1125.000000,1190.300049,1111.099976,1125.199951,1125.199951,115635
2020-04-08,1124.500000,1197.000000,1117.300049,1182.199951,1182.199951,106666
2020-04-09,1183.699951,1251.199951,1167.800049,1243.599976,1243.599976,132763
2020-04-12,1258.699951,1268.800049,1212.400024,1221.699951,1221.699951,291482
2020-04-13,1258.699951,1268.800049,1195.199951,1211.599976,1211.599976,94288
2020-04-14,1216.000000,1254.000000,1213.599976,1237.000000,1237.000000,86040
2020-04-15,1236.699951,1236.699951,1170.099976,1182.900024,1182.900024,98218
2020-04-16,1178.900024,1207.300049,1148.400024,1173.900024,1173.900024,103477
2020-04-17,1229.599976,1232.300049,1204.300049,1224.300049,1224.300049,64640
2020-04-19,1210.400024,1214.199951,1206.900024,1211.099976,1211.099976,117395
2020-04-20,1223.000000,1233.000000,1190.800049,1206.400024,1206.400024,75690
2020-04-21,1210.500000,1222.599976,1164.500000,1185.099976,1185.099976,106158
2020-04-22,1184.900024,1214.300049,1174.199951,1194.900024,1194.900024,75935
2020-04-23,1196.800049,1233.199951,1185.300049,1204.800049,1204.800049,75802
2020-04-24,1204.599976,1237.599976,1188.599976,1224.599976,1224.599976,63636
2020-04-26,1221.300049,1226.400024,1217.900024,1221.800049,1221.800049,102286
2020-04-27,1226.099976,1289.000000,1217.900024,1277.500000,1277.500000,82826
2020-04-28,1277.500000,1320.699951,1264.500000,1301.800049,1301.800049,98437
2020-04-29,1300.099976,1374.000000,1294.500000,1359.000000,1359.000000,95037
2020-04-30,1368.599976,1370.699951,1297.500000,1306.699951,1306.699951,102733
2020-05-01,1297.900024,1297.900024,1236.500000,1257.900024,1257.900024,85302
2020-05-03,1240.000000,1241.099976,1220.000000,1222.699951,1222.699951,242565
2020-05-04,1240.000000,1264.000000,1220.000000,1255.900024,1255.900024,83636
2020-05-05,1256.500000,1303.500000,1255.900024,1268.099976,1268.099976,87377
2020-05-06,1268.099976,1286.500000,1252.900024,1255.300049,1255.300049,93187
2020-05-07,1254.500000,1289.000000,1245.599976,1285.000000,1285.000000,89586
2020-05-08,1284.400024,1330.699951,1282.599976,1329.000000,1329.000000,81062
2020-05-10,1328.500000,1336.300049,1318.599976,1334.400024,1334.400024,245382
2020-05-11,1328.500000,1341.699951,1297.199951,1315.099976,1315.099976,100443
2020-05-12,1314.699951,1332.300049,1255.000000,1266.500000,1266.500000,105248
2020-05-13,1259.900024,1279.400024,1208.099976,1229.900024,1229.900024,176694
2020-05-14,1234.500000,1240.599976,1174.900024,1233.599976,1233.599976,180997
2020-05-15,1234.599976,1259.000000,1212.500000,1246.400024,1246.400024,118129
2020-05-17,1253.099976,1272.900024,1247.500000,1269.199951,1269.199951,290377
2020-05-18,1253.099976,1339.000000,1247.500000,1333.199951,1333.199951,90760
2020-05-19,1330.900024,1350.800049,1303.699951,1307.500000,1307.500000,99814
2020-05-20,1303.199951,1354.199951,1297.599976,1344.300049,1344.300049,90866
2020-05-21,1347.400024,1355.199951,1327.000000,1342.599976,1342.599976,102295
2020-05-22,1342.599976,1357.800049,1315.900024,1354.300049,1354.300049,94032
2020-05-24,1361.900024,1365.599976,1359.800049,1364.699951,1364.699951,87809
2020-05-26,1353.000000,1410.400024,1350.699951,1394.300049,1394.300049,102283
2020-05-27,1395.000000,1442.400024,1377.000000,1436.400024,1436.400024,162784
2020-05-28,1438.000000,1453.000000,1393.800049,1407.199951,1407.199951,149084
2020-05-29,1405.300049,1409.199951,1367.400024,1392.800049,1392.800049,153093
2020-05-31,1379.099976,1383.800049,1377.599976,1382.699951,1382.699951,83771
2020-06-01,1397.300049,1421.199951,1371.800049,1404.500000,1404.500000,96790
2020-06-02,1405.199951,1422.699951,1388.800049,1417.199951,1417.199951,95607
2020-06-03,1416.900024,1465.300049,1415.800049,1448.800049,1448.800049,98205
2020-06-04,1450.699951,1461.199951,1427.400024,1452.400024,1452.400024,120372
2020-06-05,1454.000000,1527.699951,1448.900024,1502.699951,1502.699951,157040
2020-06-07,1504.400024,1525.000000,1503.000000,1523.500000,1523.500000,215205
2020-06-08,1504.400024,1539.400024,1501.099976,1537.000000,1537.000000,106669
2020-06-09,1538.199951,1540.599976,1495.199951,1508.099976,1508.099976,119205
2020-06-10,1505.199951,1525.500000,1460.599976,1466.199951,1466.199951,143145
2020-06-11,1461.699951,1465.199951,1351.500000,1357.400024,1357.400024,218330
2020-06-12,1360.800049,1415.300049,1345.699951,1383.199951,1383.199951,136450
2020-06-14,1363.800049,1367.900024,1339.800049,1349.400024,1349.400024,230411
2020-06-15,1363.800049,1428.800049,1318.500000,1421.500000,1421.500000,48950
2020-06-16,1423.599976,1485.000000,1418.500000,1454.599976,1454.599976,40938
2020-06-17,1449.900024,1473.699951,1422.000000,1427.900024,1427.900024,20541
2020-06-18,1426.199951,1442.699951,1402.900024,1420.800049,1420.800049,10092
2020-06-19,1424.000000,1455.000000,1418.000000,1442.719971,1442.719971,119360
2020-06-21,1393.099976,1401.800049,1383.400024,1401.099976,1401.099976,370111
2020-06-22,1393.099976,1435.599976,1383.400024,1433.800049,1433.800049,99036
2020-06-23,1434.099976,1459.099976,1400.000000,1434.199951,1434.199951,121001
2020-06-24,1432.300049,1442.000000,1368.000000,1396.400024,1396.400024,126132
2020-06-25,1394.599976,1413.400024,1363.400024,1409.800049,1409.800049,138981
2020-06-26,1408.599976,1412.699951,1369.500000,1375.199951,1375.199951,114993
2020-06-28,1364.400024,1375.400024,1359.000000,1374.199951,1374.199951,232416
2020-06-29,1364.400024,1426.000000,1359.000000,1423.199951,1423.199951,108857
2020-06-30,1422.400024,1441.599976,1406.599976,1437.599976,1437.599976,87502
2020-07-01,1435.699951,1450.500000,1415.000000,1424.300049,1424.300049,116255
2020-07-02,1422.699951,1458.400024,1417.199951,1432.699951,1432.699951,101853
2020-07-05,1424.000000,1437.599976,1421.199951,1436.800049,1436.800049,177112
2020-07-06,1424.000000,1466.500000,1423.800049,1442.699951,1442.699951,134894
2020-07-07,1440.500000,1449.900024,1409.300049,1410.900024,1410.900024,106786
2020-07-08,1411.000000,1429.699951,1395.300049,1423.000000,1423.000000,145634
2020-07-09,1427.000000,1428.000000,1376.599976,1394.000000,1394.000000,146722
2020-07-10,1394.300049,1423.699951,1373.699951,1419.599976,1419.599976,139550
2020-07-12,1422.699951,1438.300049,1422.699951,1428.699951,1428.699951,290312
2020-07-13,1422.699951,1451.199951,1396.699951,1400.500000,1400.500000,169948
2020-07-14,1403.800049,1424.500000,1390.300049,1419.400024,1419.400024,175739
2020-07-15,1432.000000,1483.099976,1432.000000,1476.699951,1476.699951,169617
2020-07-16,1480.800049,1485.500000,1453.800049,1459.900024,1459.900024,125480
2020-07-17,1463.900024,1481.500000,1459.400024,1469.199951,1469.199951,93814
2020-07-19,1468.699951,1472.900024,1465.599976,1471.000000,1471.000000,79355
